epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,85,1,2,0.019132126
40,1.0,tanh,RMSprop,45,1,2,0.018968564
10,1.0,tanh,RMSprop,65,1,2,0.018946642
40,1.0,tanh,RMSprop,50,1,2,0.018894056
30,1.0,tanh,RMSprop,35,1,2,0.018875532
10,1.0,tanh,RMSprop,70,1,2,0.018861054
35,1.0,tanh,RMSprop,75,1,2,0.018838966
35,1.0,tanh,RMSprop,50,1,2,0.01880633
30,1.0,tanh,RMSprop,50,1,2,0.018756736
35,1.0,tanh,RMSprop,65,1,2,0.018707724
30,1.0,tanh,RMSprop,100,1,2,0.018697005
40,1.0,tanh,RMSprop,40,1,2,0.01868422
40,1.0,tanh,RMSprop,35,1,2,0.018671587
40,1.0,tanh,RMSprop,30,1,2,0.018551145
35,1.0,tanh,RMSprop,55,1,2,0.018504426
35,1.0,tanh,RMSprop,45,1,2,0.018375536
30,1.0,tanh,RMSprop,60,1,2,0.01836699
35,1.0,tanh,RMSprop,30,1,2,0.018321704
30,1.0,tanh,RMSprop,55,1,2,0.018263467
35,1.0,tanh,RMSprop,40,1,2,0.018237881
35,1.0,tanh,RMSprop,35,1,2,0.01823083
30,1.0,tanh,RMSprop,75,1,2,0.018194059
30,1.0,tanh,RMSprop,65,1,2,0.01818304
30,1.0,tanh,RMSprop,70,1,2,0.0181229
15,1.0,tanh,RMSprop,45,1,2,0.018113827
30,1.0,tanh,RMSprop,40,1,2,0.018085096
25,1.0,tanh,RMSprop,70,1,2,0.01801763
30,1.0,tanh,RMSprop,45,1,2,0.017827686
30,1.0,tanh,RMSprop,30,1,2,0.01781119
25,1.0,tanh,RMSprop,45,1,2,0.017805768
25,1.0,tanh,RMSprop,85,1,2,0.017782154
25,1.0,tanh,RMSprop,75,1,2,0.017695483
25,1.0,tanh,RMSprop,60,1,2,0.017587125
20,1.0,tanh,RMSprop,75,1,2,0.0175559
10,1.0,tanh,RMSprop,50,1,2,0.017493285
100,1.0,tanh,RMSprop,40,1,2,0.017492618
25,1.0,tanh,RMSprop,55,1,2,0.017457865
25,1.0,tanh,RMSprop,65,1,2,0.017417625
60,1.0,tanh,RMSprop,60,1,2,0.01739891
10,1.0,tanh,RMSprop,60,1,2,0.017339319
20,1.0,tanh,RMSprop,80,1,2,0.017227355
20,1.0,tanh,RMSprop,30,1,2,0.017169947
