epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,100,1,2,0.46417132
15,1.0,tanh,RMSprop,80,1,2,0.45686987
15,1.0,tanh,RMSprop,50,1,2,0.45320845
95,1.0,tanh,RMSprop,25,1,2,0.45184007
10,1.0,tanh,RMSprop,80,1,2,0.44993925
45,1.0,tanh,RMSprop,50,1,2,0.44907048
60,1.0,tanh,RMSprop,45,1,2,0.44705087
5,1.0,tanh,RMSprop,45,1,2,0.44189498
20,1.0,tanh,RMSprop,100,1,2,0.44124305
20,1.0,tanh,RMSprop,45,1,2,0.43641222
95,1.0,tanh,RMSprop,40,1,2,0.43195784
30,1.0,tanh,RMSprop,50,1,2,0.4237549
55,1.0,tanh,RMSprop,25,1,2,0.4159435
20,1.0,tanh,RMSprop,50,1,2,0.4122234
15,1.0,tanh,RMSprop,95,1,2,0.4090479
30,1.0,tanh,RMSprop,45,1,2,0.40823883
10,1.0,tanh,RMSprop,85,1,2,0.40556717
25,1.0,tanh,RMSprop,75,1,2,0.40153834
90,1.0,tanh,RMSprop,75,1,2,0.40144742
60,1.0,tanh,RMSprop,75,1,2,0.4014415
60,1.0,tanh,RMSprop,30,1,2,0.39636916
65,1.0,tanh,RMSprop,100,1,2,0.38579506
80,1.0,tanh,RMSprop,55,1,2,0.3848032
10,1.0,tanh,RMSprop,100,1,2,0.38476267
10,1.0,tanh,RMSprop,90,1,2,0.38460162
80,1.0,tanh,RMSprop,80,1,2,0.38437957
75,1.0,tanh,RMSprop,45,1,2,0.37939444
85,1.0,tanh,RMSprop,20,1,2,0.37778506
10,1.0,tanh,RMSprop,55,1,2,0.37778053
55,1.0,tanh,RMSprop,70,1,2,0.37724337
35,1.0,tanh,RMSprop,65,1,2,0.37575394
90,1.0,tanh,RMSprop,55,1,2,0.3738866
40,1.0,tanh,RMSprop,55,1,2,0.37243217
15,1.0,tanh,RMSprop,40,1,2,0.37208942
75,1.0,tanh,RMSprop,35,1,2,0.3683117
35,1.0,tanh,RMSprop,70,1,2,0.36510402
55,1.0,tanh,RMSprop,15,1,2,0.36053172
35,1.0,tanh,RMSprop,35,1,2,0.36003828
20,1.0,tanh,RMSprop,60,1,2,0.3599218
10,1.0,tanh,RMSprop,70,1,2,0.35850114
65,1.0,tanh,RMSprop,70,1,2,0.35603863
15,1.0,tanh,RMSprop,90,1,2,0.3541135
40,1.0,tanh,RMSprop,25,1,2,0.34647754
10,1.0,tanh,RMSprop,45,1,2,0.34399995
80,1.0,tanh,RMSprop,30,1,2,0.34392637
10,1.0,tanh,RMSprop,95,1,2,0.3425666
85,1.0,tanh,RMSprop,55,1,2,0.34132493
65,1.0,tanh,RMSprop,90,1,2,0.34051448
90,1.0,tanh,RMSprop,90,1,2,0.33974808
50,1.0,tanh,RMSprop,95,1,2,0.33937708
45,1.0,tanh,RMSprop,70,1,2,0.339014
100,1.0,tanh,RMSprop,50,1,2,0.33870205
