epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,15,1,2,-0.27590936
25,1.0,tanh,RMSprop,25,1,2,-0.26203075
45,1.0,tanh,RMSprop,100,1,2,-0.24515533
90,1.0,tanh,RMSprop,25,1,2,-0.22689758
95,1.0,tanh,RMSprop,55,1,2,-0.20336078
85,1.0,tanh,RMSprop,90,1,2,-0.20147128
40,1.0,tanh,RMSprop,80,1,2,-0.19389082
60,1.0,tanh,RMSprop,30,1,2,-0.1657223
100,1.0,tanh,RMSprop,70,1,2,-0.16470952
80,1.0,tanh,RMSprop,70,1,2,-0.15997049
85,1.0,tanh,RMSprop,35,1,2,-0.15817398
50,1.0,tanh,RMSprop,55,1,2,-0.1539481
60,1.0,tanh,RMSprop,25,1,2,-0.15018845
80,1.0,tanh,RMSprop,75,1,2,-0.14556831
95,1.0,tanh,RMSprop,95,1,2,-0.14534317
85,1.0,tanh,RMSprop,85,1,2,-0.14503945
60,1.0,tanh,RMSprop,35,1,2,-0.13472278
75,1.0,tanh,RMSprop,85,1,2,-0.13212636
85,1.0,tanh,RMSprop,10,1,2,-0.13108909
30,1.0,tanh,RMSprop,30,1,2,-0.13103431
70,1.0,tanh,RMSprop,50,1,2,-0.120500036
80,1.0,tanh,RMSprop,95,1,2,-0.119876646
85,1.0,tanh,RMSprop,80,1,2,-0.11821751
15,1.0,tanh,RMSprop,85,1,2,-0.116736904
50,1.0,tanh,RMSprop,65,1,2,-0.11520184
50,1.0,tanh,RMSprop,20,1,2,-0.11216467
60,1.0,tanh,RMSprop,15,1,2,-0.110076
65,1.0,tanh,RMSprop,35,1,2,-0.109091125
80,1.0,tanh,RMSprop,55,1,2,-0.10875747
35,1.0,tanh,RMSprop,30,1,2,-0.10716773
20,1.0,tanh,RMSprop,45,1,2,-0.106957786
95,1.0,tanh,RMSprop,20,1,2,-0.10636829
95,1.0,tanh,RMSprop,25,1,2,-0.10223357
5,1.0,tanh,RMSprop,100,1,2,-0.102068916
5,1.0,tanh,RMSprop,95,1,2,-0.09891219
70,1.0,tanh,RMSprop,15,1,2,-0.09778197
85,1.0,tanh,RMSprop,55,1,2,-0.09737636
5,1.0,tanh,RMSprop,60,1,2,-0.0963133
5,1.0,tanh,RMSprop,50,1,2,-0.09465656
55,1.0,tanh,RMSprop,10,1,2,-0.09251657
5,1.0,tanh,RMSprop,85,1,2,-0.09058084
100,1.0,tanh,RMSprop,60,1,2,-0.086562335
5,1.0,tanh,RMSprop,45,1,2,-0.08408416
35,1.0,tanh,RMSprop,85,1,2,-0.08406571
5,1.0,tanh,RMSprop,35,1,2,-0.08366281
5,1.0,tanh,RMSprop,40,1,2,-0.083620064
35,1.0,tanh,RMSprop,25,1,2,-0.083454244
70,1.0,tanh,RMSprop,100,1,2,-0.08261656
5,1.0,tanh,RMSprop,80,1,2,-0.08181665
5,1.0,tanh,RMSprop,55,1,2,-0.081592545
5,1.0,tanh,RMSprop,70,1,2,-0.081519715
75,1.0,tanh,RMSprop,65,1,2,-0.08040544
10,1.0,tanh,RMSprop,80,1,2,-0.08035032
40,1.0,tanh,RMSprop,35,1,2,-0.079936996
40,1.0,tanh,RMSprop,15,1,2,-0.07944521
65,1.0,tanh,RMSprop,85,1,2,-0.07943153
90,1.0,tanh,RMSprop,45,1,2,-0.07921598
5,1.0,tanh,RMSprop,65,1,2,-0.07913041
10,1.0,tanh,RMSprop,50,1,2,-0.078230694
85,1.0,tanh,RMSprop,70,1,2,-0.077106364
10,1.0,tanh,RMSprop,35,1,2,-0.07666741
5,1.0,tanh,RMSprop,75,1,2,-0.07626109
85,1.0,tanh,RMSprop,25,1,2,-0.07465077
30,1.0,tanh,RMSprop,65,1,2,-0.07457708
95,1.0,tanh,RMSprop,65,1,2,-0.07386553
50,1.0,tanh,RMSprop,40,1,2,-0.0728822
45,1.0,tanh,RMSprop,25,1,2,-0.07067298
20,1.0,tanh,RMSprop,80,1,2,-0.070508674
15,1.0,tanh,RMSprop,75,1,2,-0.06976004
25,1.0,tanh,RMSprop,80,1,2,-0.06961901
10,1.0,tanh,RMSprop,45,1,2,-0.06944855
55,1.0,tanh,RMSprop,50,1,2,-0.06804372
15,1.0,tanh,RMSprop,35,1,2,-0.06791049
15,1.0,tanh,RMSprop,45,1,2,-0.06754333
30,1.0,tanh,RMSprop,45,1,2,-0.06704905
30,1.0,tanh,RMSprop,60,1,2,-0.06700693
10,1.0,tanh,RMSprop,65,1,2,-0.06639965
25,1.0,tanh,RMSprop,70,1,2,-0.06615902
45,1.0,tanh,RMSprop,90,1,2,-0.06594026
25,1.0,tanh,RMSprop,50,1,2,-0.065693974
10,1.0,tanh,RMSprop,55,1,2,-0.06516811
15,1.0,tanh,RMSprop,65,1,2,-0.06513427
10,1.0,tanh,RMSprop,60,1,2,-0.06498142
25,1.0,tanh,RMSprop,60,1,2,-0.06460994
10,1.0,tanh,RMSprop,75,1,2,-0.06437931
30,1.0,tanh,RMSprop,25,1,2,-0.06349018
10,1.0,tanh,RMSprop,70,1,2,-0.06330335
10,1.0,tanh,RMSprop,85,1,2,-0.06284072
10,1.0,tanh,RMSprop,40,1,2,-0.06257949
15,1.0,tanh,RMSprop,50,1,2,-0.062389236
15,1.0,tanh,RMSprop,60,1,2,-0.062289063
20,1.0,tanh,RMSprop,55,1,2,-0.062125824
65,1.0,tanh,RMSprop,55,1,2,-0.061982717
15,1.0,tanh,RMSprop,55,1,2,-0.061888777
20,1.0,tanh,RMSprop,50,1,2,-0.06123383
15,1.0,tanh,RMSprop,70,1,2,-0.0610421
20,1.0,tanh,RMSprop,70,1,2,-0.060936168
20,1.0,tanh,RMSprop,75,1,2,-0.060493976
20,1.0,tanh,RMSprop,65,1,2,-0.059756953
30,1.0,tanh,RMSprop,55,1,2,-0.05946553
30,1.0,tanh,RMSprop,50,1,2,-0.059041683
25,1.0,tanh,RMSprop,55,1,2,-0.058814052
100,1.0,tanh,RMSprop,95,1,2,-0.05859288
25,1.0,tanh,RMSprop,65,1,2,-0.058389157
35,1.0,tanh,RMSprop,55,1,2,-0.058188222
25,1.0,tanh,RMSprop,75,1,2,-0.058134787
95,1.0,tanh,RMSprop,100,1,2,-0.056390755
55,1.0,tanh,RMSprop,25,1,2,-0.05619306
65,1.0,tanh,RMSprop,95,1,2,-0.055569764
45,1.0,tanh,RMSprop,85,1,2,-0.055444445
85,1.0,tanh,RMSprop,75,1,2,-0.05394718
75,1.0,tanh,RMSprop,90,1,2,-0.050116643
50,1.0,tanh,RMSprop,85,1,2,-0.048139635
95,1.0,tanh,RMSprop,85,1,2,-0.047120407
80,1.0,tanh,RMSprop,20,1,2,-0.046668693
45,1.0,tanh,RMSprop,70,1,2,-0.045791212
50,1.0,tanh,RMSprop,100,1,2,-0.04347942
30,1.0,tanh,RMSprop,80,1,2,-0.04052482
100,1.0,tanh,RMSprop,85,1,2,-0.03829996
70,1.0,tanh,RMSprop,75,1,2,-0.03807841
85,1.0,tanh,RMSprop,45,1,2,-0.036608517
90,1.0,tanh,RMSprop,90,1,2,-0.03584623
95,1.0,tanh,RMSprop,75,1,2,-0.035841294
60,1.0,tanh,RMSprop,85,1,2,-0.035227515
70,1.0,tanh,RMSprop,95,1,2,-0.034586392
70,1.0,tanh,RMSprop,30,1,2,-0.032310437
55,1.0,tanh,RMSprop,85,1,2,-0.03223306
80,1.0,tanh,RMSprop,100,1,2,-0.03036707
90,1.0,tanh,RMSprop,80,1,2,-0.029286953
20,1.0,tanh,RMSprop,95,1,2,-0.027602736
85,1.0,tanh,RMSprop,100,1,2,-0.027586097
55,1.0,tanh,RMSprop,75,1,2,-0.026269782
80,1.0,tanh,RMSprop,65,1,2,-0.02388002
35,1.0,tanh,RMSprop,65,1,2,-0.02287201
15,1.0,tanh,RMSprop,100,1,2,-0.022280771
25,1.0,tanh,RMSprop,35,1,2,-0.022012698
85,1.0,tanh,RMSprop,20,1,2,-0.020877969
95,1.0,tanh,RMSprop,40,1,2,-0.020041035
45,1.0,tanh,RMSprop,65,1,2,-0.017955184
55,1.0,tanh,RMSprop,55,1,2,-0.017939312
90,1.0,tanh,RMSprop,55,1,2,-0.016114192
55,1.0,tanh,RMSprop,90,1,2,-0.0151790865
65,1.0,tanh,RMSprop,40,1,2,-0.014483289
15,1.0,tanh,RMSprop,80,1,2,-0.013117208
95,1.0,tanh,RMSprop,30,1,2,-0.012619442
85,1.0,tanh,RMSprop,95,1,2,-0.0120108
80,1.0,tanh,RMSprop,40,1,2,-0.01110799
100,1.0,tanh,RMSprop,50,1,2,-0.008489201
65,1.0,tanh,RMSprop,90,1,2,-0.008153806
75,1.0,tanh,RMSprop,55,1,2,-0.0073232283
60,1.0,tanh,RMSprop,80,1,2,-0.006829846
100,1.0,tanh,RMSprop,55,1,2,-0.0067227525
40,1.0,tanh,RMSprop,60,1,2,-0.0067062336
10,1.0,tanh,RMSprop,95,1,2,-0.0059449743
60,1.0,tanh,RMSprop,95,1,2,-0.0059311395
50,1.0,tanh,RMSprop,15,1,2,-0.0058579626
45,1.0,tanh,RMSprop,95,1,2,-0.005219435
85,1.0,tanh,RMSprop,65,1,2,-0.0034536575
20,1.0,tanh,RMSprop,30,1,2,-0.0016569569
65,1.0,tanh,RMSprop,50,1,2,-0.0016428697
85,1.0,tanh,RMSprop,60,1,2,-0.00049930514
