epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,25,1,2,-0.35800627
30,1.0,tanh,RMSprop,20,1,2,-0.31357557
55,1.0,tanh,RMSprop,25,1,2,-0.31205273
65,1.0,tanh,RMSprop,30,1,2,-0.29153737
85,1.0,tanh,RMSprop,15,1,2,-0.2871645
85,1.0,tanh,RMSprop,20,1,2,-0.28114328
45,1.0,tanh,RMSprop,25,1,2,-0.26386547
20,1.0,tanh,RMSprop,20,1,2,-0.2611357
95,1.0,tanh,RMSprop,20,1,2,-0.25331497
75,1.0,tanh,RMSprop,20,1,2,-0.24054629
85,1.0,tanh,RMSprop,30,1,2,-0.23827356
100,1.0,tanh,RMSprop,20,1,2,-0.23578878
60,1.0,tanh,RMSprop,15,1,2,-0.23496568
65,1.0,tanh,RMSprop,15,1,2,-0.22946128
60,1.0,tanh,RMSprop,20,1,2,-0.22289585
40,1.0,tanh,RMSprop,25,1,2,-0.2031716
40,1.0,tanh,RMSprop,20,1,2,-0.1954226
95,1.0,tanh,RMSprop,25,1,2,-0.1950383
95,1.0,tanh,RMSprop,10,1,2,-0.19194898
35,1.0,tanh,RMSprop,30,1,2,-0.18755129
35,1.0,tanh,RMSprop,10,1,2,-0.13688007
70,1.0,tanh,RMSprop,10,1,2,-0.13267672
80,1.0,tanh,RMSprop,20,1,2,-0.12438225
100,1.0,tanh,RMSprop,15,1,2,-0.12411939
65,1.0,tanh,RMSprop,20,1,2,-0.12306216
75,1.0,tanh,RMSprop,15,1,2,-0.115563616
30,1.0,tanh,RMSprop,15,1,2,-0.11365695
80,1.0,tanh,RMSprop,25,1,2,-0.11045605
10,1.0,tanh,RMSprop,10,1,2,-0.10891678
15,1.0,tanh,RMSprop,20,1,2,-0.10877116
55,1.0,tanh,RMSprop,5,1,2,-0.10688264
95,1.0,tanh,RMSprop,15,1,2,-0.10651723
25,1.0,tanh,RMSprop,25,1,2,-0.10651714
70,1.0,tanh,RMSprop,25,1,2,-0.10311908
5,1.0,tanh,RMSprop,10,1,2,-0.09734461
20,1.0,tanh,RMSprop,10,1,2,-0.0911636
50,1.0,tanh,RMSprop,10,1,2,-0.08319736
35,1.0,tanh,RMSprop,5,1,2,-0.08073486
10,1.0,tanh,RMSprop,15,1,2,-0.07992041
35,1.0,tanh,RMSprop,25,1,2,-0.06194125
60,1.0,tanh,RMSprop,25,1,2,-0.060259655
40,1.0,tanh,RMSprop,5,1,2,-0.05629247
65,1.0,tanh,RMSprop,5,1,2,-0.05480446
25,1.0,tanh,RMSprop,10,1,2,-0.05139482
90,1.0,tanh,RMSprop,20,1,2,-0.033749063
85,1.0,tanh,RMSprop,10,1,2,-0.02103808
60,1.0,tanh,RMSprop,10,1,2,-0.018869625
65,1.0,tanh,RMSprop,25,1,2,-0.015907895
25,1.0,tanh,RMSprop,5,1,2,-0.008492452
10,1.0,tanh,RMSprop,25,1,2,-0.00727145
80,1.0,tanh,RMSprop,15,1,2,-0.0048228116
10,1.0,tanh,RMSprop,20,1,2,-0.002856139
