epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,40,1,2,-0.40533203
50,1.0,tanh,RMSprop,95,1,2,-0.40486333
75,1.0,tanh,RMSprop,95,1,2,-0.4015361
90,1.0,tanh,RMSprop,20,1,2,-0.39919424
85,1.0,tanh,RMSprop,65,1,2,-0.3984889
5,1.0,tanh,RMSprop,95,1,2,-0.39434484
65,1.0,tanh,RMSprop,20,1,2,-0.38151917
40,1.0,tanh,RMSprop,30,1,2,-0.38023257
60,1.0,tanh,RMSprop,100,1,2,-0.3773409
30,1.0,tanh,RMSprop,55,1,2,-0.37252852
30,1.0,tanh,RMSprop,95,1,2,-0.37141976
30,1.0,tanh,RMSprop,70,1,2,-0.3681007
40,1.0,tanh,RMSprop,45,1,2,-0.3675435
30,1.0,tanh,RMSprop,35,1,2,-0.3643924
90,1.0,tanh,RMSprop,75,1,2,-0.36224765
80,1.0,tanh,RMSprop,30,1,2,-0.36087602
35,1.0,tanh,RMSprop,55,1,2,-0.3599817
100,1.0,tanh,RMSprop,70,1,2,-0.3553532
85,1.0,tanh,RMSprop,5,1,2,-0.3505883
30,1.0,tanh,RMSprop,60,1,2,-0.34823692
70,1.0,tanh,RMSprop,15,1,2,-0.34816658
5,1.0,tanh,RMSprop,90,1,2,-0.34157833
70,1.0,tanh,RMSprop,85,1,2,-0.3389574
5,1.0,tanh,RMSprop,80,1,2,-0.33609438
75,1.0,tanh,RMSprop,20,1,2,-0.33335072
10,1.0,tanh,RMSprop,35,1,2,-0.3322584
60,1.0,tanh,RMSprop,20,1,2,-0.3310906
20,1.0,tanh,RMSprop,100,1,2,-0.3304293
30,1.0,tanh,RMSprop,30,1,2,-0.3285096
45,1.0,tanh,RMSprop,15,1,2,-0.32698107
45,1.0,tanh,RMSprop,50,1,2,-0.32655823
50,1.0,tanh,RMSprop,90,1,2,-0.31932008
45,1.0,tanh,RMSprop,75,1,2,-0.31675586
50,1.0,tanh,RMSprop,75,1,2,-0.31573048
10,1.0,tanh,RMSprop,45,1,2,-0.30945483
20,1.0,tanh,RMSprop,95,1,2,-0.303509
40,1.0,tanh,RMSprop,60,1,2,-0.29633555
5,1.0,tanh,RMSprop,65,1,2,-0.29084003
95,1.0,tanh,RMSprop,55,1,2,-0.2903676
35,1.0,tanh,RMSprop,65,1,2,-0.28537345
55,1.0,tanh,RMSprop,80,1,2,-0.28362617
75,1.0,tanh,RMSprop,30,1,2,-0.28355274
30,1.0,tanh,RMSprop,40,1,2,-0.2832319
10,1.0,tanh,RMSprop,25,1,2,-0.2792722
95,1.0,tanh,RMSprop,80,1,2,-0.27795064
35,1.0,tanh,RMSprop,80,1,2,-0.2776992
40,1.0,tanh,RMSprop,65,1,2,-0.27626675
35,1.0,tanh,RMSprop,100,1,2,-0.27536076
40,1.0,tanh,RMSprop,25,1,2,-0.27371752
45,1.0,tanh,RMSprop,70,1,2,-0.2696455
10,1.0,tanh,RMSprop,55,1,2,-0.26792997
10,1.0,tanh,RMSprop,100,1,2,-0.26589245
10,1.0,tanh,RMSprop,95,1,2,-0.26324794
15,1.0,tanh,RMSprop,75,1,2,-0.26275605
50,1.0,tanh,RMSprop,45,1,2,-0.26129872
25,1.0,tanh,RMSprop,90,1,2,-0.26077595
15,1.0,tanh,RMSprop,80,1,2,-0.260359
20,1.0,tanh,RMSprop,50,1,2,-0.25133955
90,1.0,tanh,RMSprop,90,1,2,-0.24972048
65,1.0,tanh,RMSprop,35,1,2,-0.24737151
55,1.0,tanh,RMSprop,75,1,2,-0.2430037
50,1.0,tanh,RMSprop,100,1,2,-0.24226992
5,1.0,tanh,RMSprop,55,1,2,-0.2386504
30,1.0,tanh,RMSprop,50,1,2,-0.23522602
