epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,35,1,2,0.0049160575
50,1.0,tanh,RMSprop,70,1,2,0.0049160575
30,1.0,tanh,RMSprop,85,1,2,0.0049160575
25,1.0,tanh,RMSprop,75,1,2,0.0049160575
35,1.0,tanh,RMSprop,85,1,2,0.0049160575
50,1.0,tanh,RMSprop,75,1,2,0.0049160575
25,1.0,tanh,RMSprop,100,1,2,0.0049160575
50,1.0,tanh,RMSprop,55,1,2,0.0049160575
30,1.0,tanh,RMSprop,40,1,2,0.0049160575
30,1.0,tanh,RMSprop,60,1,2,0.0049160575
55,1.0,tanh,RMSprop,35,1,2,0.0049160575
55,1.0,tanh,RMSprop,40,1,2,0.0049160575
40,1.0,tanh,RMSprop,40,1,2,0.004916057
50,1.0,tanh,RMSprop,40,1,2,0.004916057
65,1.0,tanh,RMSprop,30,1,2,0.004916057
70,1.0,tanh,RMSprop,60,1,2,0.004916057
90,1.0,tanh,RMSprop,80,1,2,0.004916057
45,1.0,tanh,RMSprop,45,1,2,0.004916057
80,1.0,tanh,RMSprop,50,1,2,0.004916057
65,1.0,tanh,RMSprop,60,1,2,0.004916057
45,1.0,tanh,RMSprop,80,1,2,0.004916057
70,1.0,tanh,RMSprop,65,1,2,0.004916057
35,1.0,tanh,RMSprop,90,1,2,0.004916057
80,1.0,tanh,RMSprop,85,1,2,0.004916057
35,1.0,tanh,RMSprop,100,1,2,0.004916057
70,1.0,tanh,RMSprop,75,1,2,0.004916057
80,1.0,tanh,RMSprop,95,1,2,0.004916057
25,1.0,tanh,RMSprop,80,1,2,0.004916057
40,1.0,tanh,RMSprop,90,1,2,0.004916057
70,1.0,tanh,RMSprop,55,1,2,0.004916057
60,1.0,tanh,RMSprop,60,1,2,0.004916057
100,1.0,tanh,RMSprop,95,1,2,0.004916057
100,1.0,tanh,RMSprop,85,1,2,0.004916057
95,1.0,tanh,RMSprop,35,1,2,0.004916057
90,1.0,tanh,RMSprop,50,1,2,0.004916057
100,1.0,tanh,RMSprop,60,1,2,0.004916057
75,1.0,tanh,RMSprop,55,1,2,0.004916057
80,1.0,tanh,RMSprop,40,1,2,0.004916057
25,1.0,tanh,RMSprop,60,1,2,0.004916057
85,1.0,tanh,RMSprop,85,1,2,0.004916057
75,1.0,tanh,RMSprop,40,1,2,0.004916057
85,1.0,tanh,RMSprop,75,1,2,0.004916057
60,1.0,tanh,RMSprop,80,1,2,0.004916057
40,1.0,tanh,RMSprop,85,1,2,0.004916057
70,1.0,tanh,RMSprop,45,1,2,0.004916057
25,1.0,tanh,RMSprop,85,1,2,0.0049160565
95,1.0,tanh,RMSprop,90,1,2,0.0049160565
70,1.0,tanh,RMSprop,80,1,2,0.0049160565
80,1.0,tanh,RMSprop,70,1,2,0.0049160565
