epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,35,1,2,-0.07669038
5,1.0,tanh,RMSprop,75,1,2,-0.07627522
45,1.0,tanh,RMSprop,100,1,2,-0.07415519
20,1.0,tanh,RMSprop,80,1,2,-0.07384769
85,1.0,tanh,RMSprop,80,1,2,-0.07343447
45,1.0,tanh,RMSprop,85,1,2,-0.071770094
25,1.0,tanh,RMSprop,80,1,2,-0.07077582
15,1.0,tanh,RMSprop,75,1,2,-0.07036802
10,1.0,tanh,RMSprop,45,1,2,-0.069475725
30,1.0,tanh,RMSprop,60,1,2,-0.068688944
15,1.0,tanh,RMSprop,35,1,2,-0.06792306
75,1.0,tanh,RMSprop,85,1,2,-0.06761203
15,1.0,tanh,RMSprop,45,1,2,-0.06760559
15,1.0,tanh,RMSprop,100,1,2,-0.06669772
10,1.0,tanh,RMSprop,65,1,2,-0.0664195
25,1.0,tanh,RMSprop,70,1,2,-0.06628638
25,1.0,tanh,RMSprop,50,1,2,-0.065752834
10,1.0,tanh,RMSprop,55,1,2,-0.065184064
15,1.0,tanh,RMSprop,65,1,2,-0.06514669
10,1.0,tanh,RMSprop,60,1,2,-0.06499038
50,1.0,tanh,RMSprop,100,1,2,-0.06480912
25,1.0,tanh,RMSprop,60,1,2,-0.064666785
10,1.0,tanh,RMSprop,75,1,2,-0.06438798
10,1.0,tanh,RMSprop,70,1,2,-0.06331276
10,1.0,tanh,RMSprop,85,1,2,-0.0628502
70,1.0,tanh,RMSprop,95,1,2,-0.06283342
15,1.0,tanh,RMSprop,50,1,2,-0.062395852
15,1.0,tanh,RMSprop,60,1,2,-0.06229733
20,1.0,tanh,RMSprop,55,1,2,-0.062136
15,1.0,tanh,RMSprop,55,1,2,-0.061892983
20,1.0,tanh,RMSprop,50,1,2,-0.06126197
15,1.0,tanh,RMSprop,70,1,2,-0.061052337
20,1.0,tanh,RMSprop,70,1,2,-0.06097746
100,1.0,tanh,RMSprop,45,1,2,-0.060250256
85,1.0,tanh,RMSprop,40,1,2,-0.05992178
20,1.0,tanh,RMSprop,65,1,2,-0.059778
30,1.0,tanh,RMSprop,55,1,2,-0.059574686
30,1.0,tanh,RMSprop,50,1,2,-0.05910257
25,1.0,tanh,RMSprop,55,1,2,-0.058842625
25,1.0,tanh,RMSprop,65,1,2,-0.058418397
70,1.0,tanh,RMSprop,70,1,2,-0.058377955
55,1.0,tanh,RMSprop,95,1,2,-0.05822806
35,1.0,tanh,RMSprop,55,1,2,-0.05818834
25,1.0,tanh,RMSprop,75,1,2,-0.058135904
90,1.0,tanh,RMSprop,85,1,2,-0.054779742
70,1.0,tanh,RMSprop,75,1,2,-0.05405835
85,1.0,tanh,RMSprop,95,1,2,-0.053857572
85,1.0,tanh,RMSprop,70,1,2,-0.053007785
70,1.0,tanh,RMSprop,50,1,2,-0.052107703
5,1.0,tanh,RMSprop,90,1,2,-0.051505484
60,1.0,tanh,RMSprop,45,1,2,-0.050971318
40,1.0,tanh,RMSprop,20,1,2,-0.049029145
100,1.0,tanh,RMSprop,100,1,2,-0.047345698
75,1.0,tanh,RMSprop,45,1,2,-0.04678346
80,1.0,tanh,RMSprop,95,1,2,-0.04587959
55,1.0,tanh,RMSprop,45,1,2,-0.04279617
50,1.0,tanh,RMSprop,50,1,2,-0.042212587
80,1.0,tanh,RMSprop,15,1,2,-0.04020422
50,1.0,tanh,RMSprop,40,1,2,-0.040005688
35,1.0,tanh,RMSprop,95,1,2,-0.03915843
35,1.0,tanh,RMSprop,100,1,2,-0.034686644
35,1.0,tanh,RMSprop,80,1,2,-0.034608766
75,1.0,tanh,RMSprop,65,1,2,-0.034346342
55,1.0,tanh,RMSprop,30,1,2,-0.034321833
60,1.0,tanh,RMSprop,65,1,2,-0.032700654
30,1.0,tanh,RMSprop,45,1,2,-0.032509293
100,1.0,tanh,RMSprop,75,1,2,-0.030855363
60,1.0,tanh,RMSprop,55,1,2,-0.030555593
95,1.0,tanh,RMSprop,50,1,2,-0.030301334
30,1.0,tanh,RMSprop,90,1,2,-0.03022193
60,1.0,tanh,RMSprop,80,1,2,-0.029902978
90,1.0,tanh,RMSprop,50,1,2,-0.029371563
75,1.0,tanh,RMSprop,80,1,2,-0.028043412
95,1.0,tanh,RMSprop,95,1,2,-0.025165245
50,1.0,tanh,RMSprop,85,1,2,-0.025150936
65,1.0,tanh,RMSprop,90,1,2,-0.025016299
85,1.0,tanh,RMSprop,85,1,2,-0.023237593
55,1.0,tanh,RMSprop,80,1,2,-0.021872442
100,1.0,tanh,RMSprop,55,1,2,-0.021486687
65,1.0,tanh,RMSprop,65,1,2,-0.020544518
85,1.0,tanh,RMSprop,75,1,2,-0.020512324
95,1.0,tanh,RMSprop,100,1,2,-0.01999077
90,1.0,tanh,RMSprop,80,1,2,-0.019856209
50,1.0,tanh,RMSprop,70,1,2,-0.018865425
50,1.0,tanh,RMSprop,80,1,2,-0.01739583
80,1.0,tanh,RMSprop,70,1,2,-0.016484896
60,1.0,tanh,RMSprop,60,1,2,-0.015942125
55,1.0,tanh,RMSprop,55,1,2,-0.014323674
40,1.0,tanh,RMSprop,35,1,2,-0.010033994
45,1.0,tanh,RMSprop,55,1,2,-0.009837764
85,1.0,tanh,RMSprop,55,1,2,-0.009820314
95,1.0,tanh,RMSprop,15,1,2,-0.009710919
30,1.0,tanh,RMSprop,95,1,2,-0.009414205
35,1.0,tanh,RMSprop,60,1,2,-0.009016333
35,1.0,tanh,RMSprop,35,1,2,-0.008937747
45,1.0,tanh,RMSprop,80,1,2,-0.008894609
70,1.0,tanh,RMSprop,20,1,2,-0.008422258
75,1.0,tanh,RMSprop,30,1,2,-0.008204451
65,1.0,tanh,RMSprop,70,1,2,-0.0074744625
40,1.0,tanh,RMSprop,100,1,2,-0.007005716
75,1.0,tanh,RMSprop,70,1,2,-0.005804125
45,1.0,tanh,RMSprop,25,1,2,-0.0043907952
40,1.0,tanh,RMSprop,50,1,2,-0.0042240983
55,1.0,tanh,RMSprop,50,1,2,-0.0029059704
45,1.0,tanh,RMSprop,35,1,2,-0.0028799858
40,1.0,tanh,RMSprop,40,1,2,-0.0021185102
