epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,40,1,2,-0.22297142
30,1.0,tanh,RMSprop,35,1,2,-0.21965468
70,1.0,tanh,RMSprop,90,1,2,-0.21161519
70,1.0,tanh,RMSprop,30,1,2,-0.18490501
100,1.0,tanh,RMSprop,95,1,2,-0.17552188
35,1.0,tanh,RMSprop,40,1,2,-0.17468853
80,1.0,tanh,RMSprop,95,1,2,-0.15823144
100,1.0,tanh,RMSprop,10,1,2,-0.14442869
95,1.0,tanh,RMSprop,90,1,2,-0.14117523
55,1.0,tanh,RMSprop,30,1,2,-0.13561197
55,1.0,tanh,RMSprop,95,1,2,-0.1312017
80,1.0,tanh,RMSprop,20,1,2,-0.12518571
50,1.0,tanh,RMSprop,90,1,2,-0.12222368
95,1.0,tanh,RMSprop,25,1,2,-0.12175203
55,1.0,tanh,RMSprop,80,1,2,-0.12151438
95,1.0,tanh,RMSprop,60,1,2,-0.12082072
40,1.0,tanh,RMSprop,95,1,2,-0.11959513
90,1.0,tanh,RMSprop,80,1,2,-0.11812877
5,1.0,tanh,RMSprop,55,1,2,-0.11809415
75,1.0,tanh,RMSprop,65,1,2,-0.11163354
75,1.0,tanh,RMSprop,55,1,2,-0.09761886
75,1.0,tanh,RMSprop,100,1,2,-0.095165245
45,1.0,tanh,RMSprop,70,1,2,-0.09107991
85,1.0,tanh,RMSprop,30,1,2,-0.08970386
70,1.0,tanh,RMSprop,95,1,2,-0.0886943
5,1.0,tanh,RMSprop,100,1,2,-0.088266335
85,1.0,tanh,RMSprop,60,1,2,-0.07859786
85,1.0,tanh,RMSprop,95,1,2,-0.077524446
70,1.0,tanh,RMSprop,55,1,2,-0.071878605
20,1.0,tanh,RMSprop,30,1,2,-0.071003534
60,1.0,tanh,RMSprop,90,1,2,-0.067649335
95,1.0,tanh,RMSprop,55,1,2,-0.06705626
80,1.0,tanh,RMSprop,15,1,2,-0.06645879
90,1.0,tanh,RMSprop,60,1,2,-0.06513815
80,1.0,tanh,RMSprop,45,1,2,-0.06446326
80,1.0,tanh,RMSprop,100,1,2,-0.05671496
45,1.0,tanh,RMSprop,85,1,2,-0.054827493
85,1.0,tanh,RMSprop,35,1,2,-0.049758494
100,1.0,tanh,RMSprop,65,1,2,-0.049432136
60,1.0,tanh,RMSprop,45,1,2,-0.04394822
90,1.0,tanh,RMSprop,70,1,2,-0.043223444
90,1.0,tanh,RMSprop,100,1,2,-0.042857658
85,1.0,tanh,RMSprop,75,1,2,-0.04175114
65,1.0,tanh,RMSprop,90,1,2,-0.0407362
65,1.0,tanh,RMSprop,80,1,2,-0.037204422
65,1.0,tanh,RMSprop,65,1,2,-0.025161892
35,1.0,tanh,RMSprop,90,1,2,-0.023913356
65,1.0,tanh,RMSprop,40,1,2,-0.02387127
90,1.0,tanh,RMSprop,50,1,2,-0.02198782
100,1.0,tanh,RMSprop,70,1,2,-0.01754355
80,1.0,tanh,RMSprop,10,1,2,-0.016485706
95,1.0,tanh,RMSprop,70,1,2,-0.011713297
60,1.0,tanh,RMSprop,60,1,2,-0.010331502
40,1.0,tanh,RMSprop,75,1,2,-0.001447043
85,1.0,tanh,RMSprop,70,1,2,-0.00030308263
