epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,55,1,2,-0.061091483
20,1.0,tanh,RMSprop,80,1,2,-0.061091483
100,1.0,tanh,RMSprop,30,1,2,-0.06109148
25,1.0,tanh,RMSprop,70,1,2,-0.06109148
25,1.0,tanh,RMSprop,60,1,2,-0.06109148
55,1.0,tanh,RMSprop,90,1,2,-0.06109148
80,1.0,tanh,RMSprop,65,1,2,-0.06109148
95,1.0,tanh,RMSprop,75,1,2,-0.06109148
30,1.0,tanh,RMSprop,85,1,2,-0.06109148
65,1.0,tanh,RMSprop,70,1,2,-0.06109148
90,1.0,tanh,RMSprop,85,1,2,-0.06109148
90,1.0,tanh,RMSprop,60,1,2,-0.06109148
60,1.0,tanh,RMSprop,80,1,2,-0.06109148
75,1.0,tanh,RMSprop,45,1,2,-0.06109148
85,1.0,tanh,RMSprop,80,1,2,-0.06109148
60,1.0,tanh,RMSprop,35,1,2,-0.06109148
60,1.0,tanh,RMSprop,30,1,2,-0.06109148
45,1.0,tanh,RMSprop,25,1,2,-0.061091475
20,1.0,tanh,RMSprop,60,1,2,-0.061091475
75,1.0,tanh,RMSprop,95,1,2,-0.06109147
50,1.0,tanh,RMSprop,90,1,2,-0.06109147
100,1.0,tanh,RMSprop,95,1,2,-0.061091464
50,1.0,tanh,RMSprop,55,1,2,-0.061091464
20,1.0,tanh,RMSprop,25,1,2,-0.0136763565
10,1.0,tanh,RMSprop,25,1,2,-0.010766495
