epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,85,1,2,0.021119405
10,1.0,tanh,RMSprop,95,1,2,0.021111017
10,1.0,tanh,RMSprop,50,1,2,0.021088608
15,1.0,tanh,RMSprop,65,1,2,0.021064738
15,1.0,tanh,RMSprop,60,1,2,0.021059662
15,1.0,tanh,RMSprop,40,1,2,0.02105759
15,1.0,tanh,RMSprop,35,1,2,0.0210564
15,1.0,tanh,RMSprop,50,1,2,0.021051692
15,1.0,tanh,RMSprop,80,1,2,0.021050125
15,1.0,tanh,RMSprop,70,1,2,0.021044314
15,1.0,tanh,RMSprop,55,1,2,0.021042094
15,1.0,tanh,RMSprop,85,1,2,0.02104015
15,1.0,tanh,RMSprop,100,1,2,0.021030476
15,1.0,tanh,RMSprop,45,1,2,0.021011751
15,1.0,tanh,RMSprop,75,1,2,0.021008719
15,1.0,tanh,RMSprop,90,1,2,0.021004144
15,1.0,tanh,RMSprop,25,1,2,0.021000424
20,1.0,tanh,RMSprop,30,1,2,0.020980528
20,1.0,tanh,RMSprop,45,1,2,0.020975385
20,1.0,tanh,RMSprop,55,1,2,0.020970799
15,1.0,tanh,RMSprop,95,1,2,0.020963296
20,1.0,tanh,RMSprop,50,1,2,0.02095575
20,1.0,tanh,RMSprop,60,1,2,0.020955382
20,1.0,tanh,RMSprop,65,1,2,0.0209553
10,1.0,tanh,RMSprop,45,1,2,0.02094262
20,1.0,tanh,RMSprop,35,1,2,0.020939196
20,1.0,tanh,RMSprop,70,1,2,0.020931467
20,1.0,tanh,RMSprop,75,1,2,0.020929968
20,1.0,tanh,RMSprop,80,1,2,0.020923927
20,1.0,tanh,RMSprop,90,1,2,0.020917803
20,1.0,tanh,RMSprop,40,1,2,0.020914908
20,1.0,tanh,RMSprop,85,1,2,0.020913327
40,1.0,tanh,RMSprop,100,1,2,0.020878982
20,1.0,tanh,RMSprop,95,1,2,0.02087764
20,1.0,tanh,RMSprop,25,1,2,0.020858653
25,1.0,tanh,RMSprop,45,1,2,0.020858243
25,1.0,tanh,RMSprop,70,1,2,0.020857073
25,1.0,tanh,RMSprop,55,1,2,0.020841822
25,1.0,tanh,RMSprop,65,1,2,0.020835228
25,1.0,tanh,RMSprop,60,1,2,0.020833401
25,1.0,tanh,RMSprop,75,1,2,0.02083289
25,1.0,tanh,RMSprop,35,1,2,0.020831123
20,1.0,tanh,RMSprop,100,1,2,0.020825379
25,1.0,tanh,RMSprop,40,1,2,0.02081984
25,1.0,tanh,RMSprop,50,1,2,0.020803329
25,1.0,tanh,RMSprop,80,1,2,0.020800952
25,1.0,tanh,RMSprop,85,1,2,0.020790437
25,1.0,tanh,RMSprop,30,1,2,0.020761773
25,1.0,tanh,RMSprop,90,1,2,0.020759277
30,1.0,tanh,RMSprop,45,1,2,0.02074355
30,1.0,tanh,RMSprop,30,1,2,0.02074027
25,1.0,tanh,RMSprop,100,1,2,0.02073507
30,1.0,tanh,RMSprop,35,1,2,0.020727765
25,1.0,tanh,RMSprop,95,1,2,0.020725602
30,1.0,tanh,RMSprop,60,1,2,0.020723611
30,1.0,tanh,RMSprop,40,1,2,0.020718584
30,1.0,tanh,RMSprop,70,1,2,0.020712178
30,1.0,tanh,RMSprop,75,1,2,0.020707458
30,1.0,tanh,RMSprop,55,1,2,0.020688277
30,1.0,tanh,RMSprop,50,1,2,0.020682424
30,1.0,tanh,RMSprop,65,1,2,0.020674093
35,1.0,tanh,RMSprop,50,1,2,0.020648804
30,1.0,tanh,RMSprop,80,1,2,0.020643294
25,1.0,tanh,RMSprop,25,1,2,0.020641686
30,1.0,tanh,RMSprop,90,1,2,0.020640414
10,1.0,tanh,RMSprop,35,1,2,0.020638805
30,1.0,tanh,RMSprop,85,1,2,0.020631464
35,1.0,tanh,RMSprop,40,1,2,0.020610048
30,1.0,tanh,RMSprop,95,1,2,0.02060834
35,1.0,tanh,RMSprop,55,1,2,0.02060363
35,1.0,tanh,RMSprop,45,1,2,0.020603083
35,1.0,tanh,RMSprop,35,1,2,0.02059865
30,1.0,tanh,RMSprop,100,1,2,0.020583313
35,1.0,tanh,RMSprop,65,1,2,0.020562384
35,1.0,tanh,RMSprop,60,1,2,0.02055405
35,1.0,tanh,RMSprop,70,1,2,0.020534223
40,1.0,tanh,RMSprop,45,1,2,0.020521276
35,1.0,tanh,RMSprop,75,1,2,0.020518133
35,1.0,tanh,RMSprop,80,1,2,0.020515785
40,1.0,tanh,RMSprop,40,1,2,0.02049141
40,1.0,tanh,RMSprop,55,1,2,0.02047416
40,1.0,tanh,RMSprop,50,1,2,0.020459227
40,1.0,tanh,RMSprop,60,1,2,0.020456687
40,1.0,tanh,RMSprop,35,1,2,0.020452889
35,1.0,tanh,RMSprop,85,1,2,0.020450097
35,1.0,tanh,RMSprop,95,1,2,0.020428747
35,1.0,tanh,RMSprop,90,1,2,0.020417932
40,1.0,tanh,RMSprop,70,1,2,0.020412453
40,1.0,tanh,RMSprop,65,1,2,0.020409973
40,1.0,tanh,RMSprop,75,1,2,0.020409066
40,1.0,tanh,RMSprop,30,1,2,0.02040389
10,1.0,tanh,RMSprop,30,1,2,0.020398524
35,1.0,tanh,RMSprop,100,1,2,0.02035796
40,1.0,tanh,RMSprop,80,1,2,0.020346114
45,1.0,tanh,RMSprop,30,1,2,0.020318752
45,1.0,tanh,RMSprop,40,1,2,0.02031133
45,1.0,tanh,RMSprop,50,1,2,0.020308042
45,1.0,tanh,RMSprop,35,1,2,0.020303145
45,1.0,tanh,RMSprop,45,1,2,0.020301562
10,1.0,tanh,RMSprop,40,1,2,0.020291178
45,1.0,tanh,RMSprop,65,1,2,0.020252496
45,1.0,tanh,RMSprop,55,1,2,0.020251988
45,1.0,tanh,RMSprop,70,1,2,0.020240074
45,1.0,tanh,RMSprop,60,1,2,0.02022146
45,1.0,tanh,RMSprop,75,1,2,0.020203838
50,1.0,tanh,RMSprop,50,1,2,0.020105012
50,1.0,tanh,RMSprop,45,1,2,0.020095088
5,1.0,tanh,RMSprop,100,1,2,0.020093607
50,1.0,tanh,RMSprop,30,1,2,0.020081323
50,1.0,tanh,RMSprop,60,1,2,0.020044213
50,1.0,tanh,RMSprop,40,1,2,0.020029185
50,1.0,tanh,RMSprop,65,1,2,0.0199988
50,1.0,tanh,RMSprop,35,1,2,0.019974336
50,1.0,tanh,RMSprop,55,1,2,0.019957699
55,1.0,tanh,RMSprop,40,1,2,0.019955108
50,1.0,tanh,RMSprop,75,1,2,0.019942507
55,1.0,tanh,RMSprop,55,1,2,0.019911826
55,1.0,tanh,RMSprop,30,1,2,0.01987292
55,1.0,tanh,RMSprop,35,1,2,0.019863006
55,1.0,tanh,RMSprop,50,1,2,0.019843014
50,1.0,tanh,RMSprop,25,1,2,0.01980427
55,1.0,tanh,RMSprop,65,1,2,0.019783694
55,1.0,tanh,RMSprop,45,1,2,0.019775545
5,1.0,tanh,RMSprop,80,1,2,0.019773887
60,1.0,tanh,RMSprop,35,1,2,0.01977069
5,1.0,tanh,RMSprop,95,1,2,0.019761076
85,1.0,tanh,RMSprop,75,1,2,0.01975809
5,1.0,tanh,RMSprop,90,1,2,0.019699361
5,1.0,tanh,RMSprop,85,1,2,0.0196905
60,1.0,tanh,RMSprop,40,1,2,0.019687431
60,1.0,tanh,RMSprop,45,1,2,0.01959529
60,1.0,tanh,RMSprop,55,1,2,0.01956676
65,1.0,tanh,RMSprop,30,1,2,0.01950467
60,1.0,tanh,RMSprop,30,1,2,0.019503176
60,1.0,tanh,RMSprop,50,1,2,0.019491538
5,1.0,tanh,RMSprop,75,1,2,0.0193591
65,1.0,tanh,RMSprop,35,1,2,0.019351264
5,1.0,tanh,RMSprop,70,1,2,0.01918874
70,1.0,tanh,RMSprop,35,1,2,0.019019328
5,1.0,tanh,RMSprop,65,1,2,0.01897178
65,1.0,tanh,RMSprop,45,1,2,0.018852452
5,1.0,tanh,RMSprop,55,1,2,0.01884032
5,1.0,tanh,RMSprop,60,1,2,0.018818397
70,1.0,tanh,RMSprop,30,1,2,0.018768199
5,1.0,tanh,RMSprop,45,1,2,0.018743394
40,1.0,tanh,RMSprop,85,1,2,0.018606614
5,1.0,tanh,RMSprop,30,1,2,0.018331796
5,1.0,tanh,RMSprop,50,1,2,0.018269835
5,1.0,tanh,RMSprop,40,1,2,0.018100668
