epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,75,1,2,0.05199219
50,1.0,tanh,RMSprop,35,1,2,0.047855444
5,1.0,tanh,RMSprop,35,1,2,0.046880133
5,1.0,tanh,RMSprop,40,1,2,0.04432129
5,1.0,tanh,RMSprop,45,1,2,0.04350679
5,1.0,tanh,RMSprop,50,1,2,0.042317912
5,1.0,tanh,RMSprop,80,1,2,0.04140045
5,1.0,tanh,RMSprop,90,1,2,0.041358646
60,1.0,tanh,RMSprop,30,1,2,0.04132199
55,1.0,tanh,RMSprop,75,1,2,0.041228026
90,1.0,tanh,RMSprop,20,1,2,0.041059133
55,1.0,tanh,RMSprop,95,1,2,0.040920313
5,1.0,tanh,RMSprop,70,1,2,0.040857274
55,1.0,tanh,RMSprop,40,1,2,0.04077022
5,1.0,tanh,RMSprop,95,1,2,0.04065567
5,1.0,tanh,RMSprop,55,1,2,0.03983162
60,1.0,tanh,RMSprop,35,1,2,0.03951036
5,1.0,tanh,RMSprop,60,1,2,0.039431453
95,1.0,tanh,RMSprop,80,1,2,0.039108112
50,1.0,tanh,RMSprop,45,1,2,0.038881812
45,1.0,tanh,RMSprop,55,1,2,0.03695498
50,1.0,tanh,RMSprop,25,1,2,0.03681301
45,1.0,tanh,RMSprop,40,1,2,0.035705533
5,1.0,tanh,RMSprop,85,1,2,0.035358354
5,1.0,tanh,RMSprop,65,1,2,0.03475906
85,1.0,tanh,RMSprop,90,1,2,0.034170438
5,1.0,tanh,RMSprop,75,1,2,0.034029763
40,1.0,tanh,RMSprop,40,1,2,0.033514574
50,1.0,tanh,RMSprop,30,1,2,0.033296008
40,1.0,tanh,RMSprop,35,1,2,0.032122727
5,1.0,tanh,RMSprop,100,1,2,0.03192986
40,1.0,tanh,RMSprop,45,1,2,0.031910542
45,1.0,tanh,RMSprop,35,1,2,0.031864386
35,1.0,tanh,RMSprop,85,1,2,0.031467415
35,1.0,tanh,RMSprop,60,1,2,0.031184742
40,1.0,tanh,RMSprop,50,1,2,0.031000381
40,1.0,tanh,RMSprop,55,1,2,0.030805018
35,1.0,tanh,RMSprop,40,1,2,0.030763943
60,1.0,tanh,RMSprop,25,1,2,0.030240837
35,1.0,tanh,RMSprop,70,1,2,0.030175043
30,1.0,tanh,RMSprop,75,1,2,0.029754281
50,1.0,tanh,RMSprop,80,1,2,0.029654216
30,1.0,tanh,RMSprop,80,1,2,0.029289927
35,1.0,tanh,RMSprop,50,1,2,0.029177984
35,1.0,tanh,RMSprop,55,1,2,0.028666563
35,1.0,tanh,RMSprop,45,1,2,0.028543744
35,1.0,tanh,RMSprop,35,1,2,0.027997416
30,1.0,tanh,RMSprop,65,1,2,0.027948463
30,1.0,tanh,RMSprop,60,1,2,0.027831167
30,1.0,tanh,RMSprop,70,1,2,0.02731024
25,1.0,tanh,RMSprop,90,1,2,0.027206289
25,1.0,tanh,RMSprop,80,1,2,0.027198402
30,1.0,tanh,RMSprop,55,1,2,0.026989263
30,1.0,tanh,RMSprop,50,1,2,0.02697656
25,1.0,tanh,RMSprop,85,1,2,0.026735334
30,1.0,tanh,RMSprop,30,1,2,0.026579706
25,1.0,tanh,RMSprop,75,1,2,0.026313959
30,1.0,tanh,RMSprop,40,1,2,0.02624596
35,1.0,tanh,RMSprop,30,1,2,0.026245074
100,1.0,tanh,RMSprop,50,1,2,0.026213557
25,1.0,tanh,RMSprop,45,1,2,0.02618509
30,1.0,tanh,RMSprop,45,1,2,0.026008122
25,1.0,tanh,RMSprop,60,1,2,0.025904236
25,1.0,tanh,RMSprop,40,1,2,0.025734877
25,1.0,tanh,RMSprop,65,1,2,0.025671834
25,1.0,tanh,RMSprop,70,1,2,0.025608167
30,1.0,tanh,RMSprop,35,1,2,0.025601553
25,1.0,tanh,RMSprop,55,1,2,0.025443103
25,1.0,tanh,RMSprop,50,1,2,0.02542124
20,1.0,tanh,RMSprop,100,1,2,0.025395576
20,1.0,tanh,RMSprop,95,1,2,0.025117218
20,1.0,tanh,RMSprop,90,1,2,0.024742052
25,1.0,tanh,RMSprop,30,1,2,0.024731006
20,1.0,tanh,RMSprop,75,1,2,0.024506941
20,1.0,tanh,RMSprop,70,1,2,0.02441585
20,1.0,tanh,RMSprop,85,1,2,0.024278237
20,1.0,tanh,RMSprop,65,1,2,0.024086254
20,1.0,tanh,RMSprop,60,1,2,0.024017796
20,1.0,tanh,RMSprop,80,1,2,0.023913017
25,1.0,tanh,RMSprop,35,1,2,0.023907635
10,1.0,tanh,RMSprop,35,1,2,0.023707494
20,1.0,tanh,RMSprop,50,1,2,0.023492297
20,1.0,tanh,RMSprop,35,1,2,0.02311873
20,1.0,tanh,RMSprop,45,1,2,0.022995457
20,1.0,tanh,RMSprop,55,1,2,0.022968017
20,1.0,tanh,RMSprop,40,1,2,0.022854125
15,1.0,tanh,RMSprop,85,1,2,0.022780944
15,1.0,tanh,RMSprop,90,1,2,0.022639697
15,1.0,tanh,RMSprop,95,1,2,0.02259453
15,1.0,tanh,RMSprop,100,1,2,0.02257089
15,1.0,tanh,RMSprop,70,1,2,0.021988295
15,1.0,tanh,RMSprop,80,1,2,0.021959852
15,1.0,tanh,RMSprop,55,1,2,0.021916835
15,1.0,tanh,RMSprop,60,1,2,0.02173207
15,1.0,tanh,RMSprop,40,1,2,0.02170913
15,1.0,tanh,RMSprop,50,1,2,0.021679832
15,1.0,tanh,RMSprop,75,1,2,0.021669718
90,1.0,tanh,RMSprop,90,1,2,0.021558486
15,1.0,tanh,RMSprop,65,1,2,0.02152869
15,1.0,tanh,RMSprop,35,1,2,0.021478223
15,1.0,tanh,RMSprop,45,1,2,0.021372844
10,1.0,tanh,RMSprop,40,1,2,0.021177793
10,1.0,tanh,RMSprop,45,1,2,0.020768052
10,1.0,tanh,RMSprop,95,1,2,0.020585684
10,1.0,tanh,RMSprop,100,1,2,0.020145
10,1.0,tanh,RMSprop,75,1,2,0.019896137
10,1.0,tanh,RMSprop,60,1,2,0.019665346
10,1.0,tanh,RMSprop,85,1,2,0.019651217
10,1.0,tanh,RMSprop,50,1,2,0.019504158
10,1.0,tanh,RMSprop,90,1,2,0.019478805
10,1.0,tanh,RMSprop,80,1,2,0.019456098
10,1.0,tanh,RMSprop,55,1,2,0.019439543
10,1.0,tanh,RMSprop,70,1,2,0.019399825
10,1.0,tanh,RMSprop,65,1,2,0.019165007
40,1.0,tanh,RMSprop,30,1,2,0.016364098
80,1.0,tanh,RMSprop,65,1,2,0.009382062
95,1.0,tanh,RMSprop,25,1,2,0.005631141
50,1.0,tanh,RMSprop,10,1,2,0.001398697
95,1.0,tanh,RMSprop,30,1,2,-0.596958
80,1.0,tanh,RMSprop,25,1,2,-0.54428375
80,1.0,tanh,RMSprop,75,1,2,-0.42788866
75,1.0,tanh,RMSprop,25,1,2,-0.41830525
100,1.0,tanh,RMSprop,35,1,2,-0.4144911
95,1.0,tanh,RMSprop,65,1,2,-0.3748465
95,1.0,tanh,RMSprop,15,1,2,-0.36999214
30,1.0,tanh,RMSprop,15,1,2,-0.36827487
90,1.0,tanh,RMSprop,45,1,2,-0.35677776
90,1.0,tanh,RMSprop,50,1,2,-0.34501043
20,1.0,tanh,RMSprop,25,1,2,-0.32399744
70,1.0,tanh,RMSprop,30,1,2,-0.31964833
55,1.0,tanh,RMSprop,20,1,2,-0.3190244
90,1.0,tanh,RMSprop,25,1,2,-0.27176002
100,1.0,tanh,RMSprop,15,1,2,-0.24891087
30,1.0,tanh,RMSprop,25,1,2,-0.24830417
45,1.0,tanh,RMSprop,85,1,2,-0.23690072
80,1.0,tanh,RMSprop,35,1,2,-0.20304073
85,1.0,tanh,RMSprop,30,1,2,-0.18854336
100,1.0,tanh,RMSprop,25,1,2,-0.15472199
70,1.0,tanh,RMSprop,20,1,2,-0.14011225
95,1.0,tanh,RMSprop,20,1,2,-0.12934372
60,1.0,tanh,RMSprop,15,1,2,-0.12841272
100,1.0,tanh,RMSprop,45,1,2,-0.12570031
100,1.0,tanh,RMSprop,70,1,2,-0.10895247
80,1.0,tanh,RMSprop,50,1,2,-0.102197975
95,1.0,tanh,RMSprop,40,1,2,-0.09335101
45,1.0,tanh,RMSprop,25,1,2,-0.09240447
75,1.0,tanh,RMSprop,30,1,2,-0.090125486
20,1.0,tanh,RMSprop,30,1,2,-0.07607921
90,1.0,tanh,RMSprop,70,1,2,-0.064304784
45,1.0,tanh,RMSprop,30,1,2,-0.057097357
95,1.0,tanh,RMSprop,55,1,2,-0.051305555
80,1.0,tanh,RMSprop,70,1,2,-0.037820123
55,1.0,tanh,RMSprop,65,1,2,-0.037429154
60,1.0,tanh,RMSprop,65,1,2,-0.0282637
65,1.0,tanh,RMSprop,10,1,2,-0.020488473
60,1.0,tanh,RMSprop,60,1,2,-0.016118001
60,1.0,tanh,RMSprop,20,1,2,-0.007846016
65,1.0,tanh,RMSprop,15,1,2,-0.005888049
100,1.0,tanh,RMSprop,100,1,2,-0.0015050257
