epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,45,1,2,-0.044341814
70,1.0,tanh,RMSprop,25,1,2,-0.044341803
90,1.0,tanh,RMSprop,40,1,2,-0.0443418
35,1.0,tanh,RMSprop,75,1,2,-0.04434179
45,1.0,tanh,RMSprop,40,1,2,-0.04434178
50,1.0,tanh,RMSprop,35,1,2,-0.044341773
55,1.0,tanh,RMSprop,45,1,2,-0.04434177
75,1.0,tanh,RMSprop,60,1,2,-0.04434171
70,1.0,tanh,RMSprop,65,1,2,-0.0443417
60,1.0,tanh,RMSprop,30,1,2,-0.044341687
35,1.0,tanh,RMSprop,70,1,2,-0.04434167
75,1.0,tanh,RMSprop,55,1,2,-0.04434167
55,1.0,tanh,RMSprop,85,1,2,-0.04434164
65,1.0,tanh,RMSprop,60,1,2,-0.04434163
35,1.0,tanh,RMSprop,55,1,2,-0.044341628
95,1.0,tanh,RMSprop,45,1,2,-0.044341616
50,1.0,tanh,RMSprop,70,1,2,-0.044341594
35,1.0,tanh,RMSprop,30,1,2,-0.04434159
50,1.0,tanh,RMSprop,75,1,2,-0.04434156
60,1.0,tanh,RMSprop,50,1,2,-0.04434156
65,1.0,tanh,RMSprop,45,1,2,-0.044341553
60,1.0,tanh,RMSprop,45,1,2,-0.044341553
25,1.0,tanh,RMSprop,60,1,2,-0.04434154
70,1.0,tanh,RMSprop,60,1,2,-0.0443415
95,1.0,tanh,RMSprop,70,1,2,-0.04434148
55,1.0,tanh,RMSprop,65,1,2,-0.044341475
30,1.0,tanh,RMSprop,55,1,2,-0.044341464
45,1.0,tanh,RMSprop,80,1,2,-0.04434145
25,1.0,tanh,RMSprop,55,1,2,-0.04434145
55,1.0,tanh,RMSprop,50,1,2,-0.044341438
95,1.0,tanh,RMSprop,40,1,2,-0.044341438
55,1.0,tanh,RMSprop,75,1,2,-0.04434143
80,1.0,tanh,RMSprop,50,1,2,-0.044341378
100,1.0,tanh,RMSprop,30,1,2,-0.044341322
80,1.0,tanh,RMSprop,55,1,2,-0.044341322
65,1.0,tanh,RMSprop,65,1,2,-0.044341285
85,1.0,tanh,RMSprop,75,1,2,-0.04434128
30,1.0,tanh,RMSprop,50,1,2,-0.044341277
30,1.0,tanh,RMSprop,70,1,2,-0.044341255
35,1.0,tanh,RMSprop,35,1,2,-0.044341244
40,1.0,tanh,RMSprop,50,1,2,-0.044341214
50,1.0,tanh,RMSprop,40,1,2,-0.044341177
35,1.0,tanh,RMSprop,40,1,2,-0.04434114
