epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,20,1,2,0.001937952
75,1.0,tanh,RMSprop,25,1,2,-0.37031135
95,1.0,tanh,RMSprop,30,1,2,-0.33752435
90,1.0,tanh,RMSprop,95,1,2,-0.23564832
30,1.0,tanh,RMSprop,25,1,2,-0.19348074
70,1.0,tanh,RMSprop,15,1,2,-0.18963775
100,1.0,tanh,RMSprop,40,1,2,-0.1715398
80,1.0,tanh,RMSprop,70,1,2,-0.16355523
50,1.0,tanh,RMSprop,100,1,2,-0.15314625
80,1.0,tanh,RMSprop,20,1,2,-0.1462062
90,1.0,tanh,RMSprop,60,1,2,-0.14082044
90,1.0,tanh,RMSprop,75,1,2,-0.10419826
95,1.0,tanh,RMSprop,25,1,2,-0.09600809
100,1.0,tanh,RMSprop,100,1,2,-0.08547282
80,1.0,tanh,RMSprop,55,1,2,-0.07686745
65,1.0,tanh,RMSprop,65,1,2,-0.068540506
85,1.0,tanh,RMSprop,25,1,2,-0.05547844
75,1.0,tanh,RMSprop,30,1,2,-0.04753416
55,1.0,tanh,RMSprop,85,1,2,-0.03998532
30,1.0,tanh,RMSprop,30,1,2,-0.03541889
5,1.0,tanh,RMSprop,10,1,2,-0.031231571
20,1.0,tanh,RMSprop,45,1,2,-0.029257191
70,1.0,tanh,RMSprop,25,1,2,-0.02276857
25,1.0,tanh,RMSprop,35,1,2,-0.021585144
15,1.0,tanh,RMSprop,65,1,2,-0.016640564
80,1.0,tanh,RMSprop,50,1,2,-0.015291813
5,1.0,tanh,RMSprop,55,1,2,-0.0110225445
15,1.0,tanh,RMSprop,55,1,2,-0.011018293
85,1.0,tanh,RMSprop,30,1,2,-0.009928173
15,1.0,tanh,RMSprop,40,1,2,-0.009681871
80,1.0,tanh,RMSprop,90,1,2,-0.009312745
5,1.0,tanh,RMSprop,50,1,2,-0.00860475
5,1.0,tanh,RMSprop,60,1,2,-0.007935903
70,1.0,tanh,RMSprop,30,1,2,-0.0075561157
5,1.0,tanh,RMSprop,90,1,2,-0.0073875654
65,1.0,tanh,RMSprop,45,1,2,-0.0073030987
5,1.0,tanh,RMSprop,65,1,2,-0.0072631463
5,1.0,tanh,RMSprop,70,1,2,-0.0067863376
75,1.0,tanh,RMSprop,45,1,2,-0.0064822915
5,1.0,tanh,RMSprop,75,1,2,-0.006284066
5,1.0,tanh,RMSprop,85,1,2,-0.0061752675
90,1.0,tanh,RMSprop,80,1,2,-0.0061689722
5,1.0,tanh,RMSprop,100,1,2,-0.0061173956
5,1.0,tanh,RMSprop,80,1,2,-0.0061173793
75,1.0,tanh,RMSprop,40,1,2,-0.0060444553
10,1.0,tanh,RMSprop,70,1,2,-0.0060419827
60,1.0,tanh,RMSprop,85,1,2,-0.0059612878
5,1.0,tanh,RMSprop,95,1,2,-0.00594422
10,1.0,tanh,RMSprop,60,1,2,-0.0058948984
