epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,85,1,2,-0.061091498
70,1.0,tanh,RMSprop,85,1,2,-0.061091498
70,1.0,tanh,RMSprop,75,1,2,-0.061091498
65,1.0,tanh,RMSprop,100,1,2,-0.061091498
55,1.0,tanh,RMSprop,70,1,2,-0.061091498
65,1.0,tanh,RMSprop,75,1,2,-0.061091498
35,1.0,tanh,RMSprop,90,1,2,-0.061091498
45,1.0,tanh,RMSprop,70,1,2,-0.061091498
50,1.0,tanh,RMSprop,90,1,2,-0.061091498
60,1.0,tanh,RMSprop,60,1,2,-0.061091498
70,1.0,tanh,RMSprop,45,1,2,-0.061091498
60,1.0,tanh,RMSprop,85,1,2,-0.061091498
35,1.0,tanh,RMSprop,75,1,2,-0.061091498
70,1.0,tanh,RMSprop,60,1,2,-0.061091498
40,1.0,tanh,RMSprop,35,1,2,-0.061091498
30,1.0,tanh,RMSprop,100,1,2,-0.061091494
25,1.0,tanh,RMSprop,50,1,2,-0.061091494
30,1.0,tanh,RMSprop,85,1,2,-0.061091494
60,1.0,tanh,RMSprop,75,1,2,-0.061091494
95,1.0,tanh,RMSprop,75,1,2,-0.061091494
65,1.0,tanh,RMSprop,30,1,2,-0.061091494
85,1.0,tanh,RMSprop,35,1,2,-0.061091494
90,1.0,tanh,RMSprop,95,1,2,-0.061091494
60,1.0,tanh,RMSprop,55,1,2,-0.061091494
45,1.0,tanh,RMSprop,75,1,2,-0.061091494
50,1.0,tanh,RMSprop,35,1,2,-0.061091494
35,1.0,tanh,RMSprop,50,1,2,-0.061091494
85,1.0,tanh,RMSprop,70,1,2,-0.061091494
85,1.0,tanh,RMSprop,75,1,2,-0.061091494
55,1.0,tanh,RMSprop,95,1,2,-0.061091494
55,1.0,tanh,RMSprop,80,1,2,-0.061091494
50,1.0,tanh,RMSprop,45,1,2,-0.061091494
50,1.0,tanh,RMSprop,50,1,2,-0.061091494
55,1.0,tanh,RMSprop,45,1,2,-0.061091494
55,1.0,tanh,RMSprop,35,1,2,-0.061091494
50,1.0,tanh,RMSprop,55,1,2,-0.061091494
50,1.0,tanh,RMSprop,80,1,2,-0.061091494
45,1.0,tanh,RMSprop,90,1,2,-0.061091494
65,1.0,tanh,RMSprop,90,1,2,-0.061091494
25,1.0,tanh,RMSprop,80,1,2,-0.061091494
70,1.0,tanh,RMSprop,65,1,2,-0.061091494
100,1.0,tanh,RMSprop,95,1,2,-0.061091494
40,1.0,tanh,RMSprop,60,1,2,-0.061091494
70,1.0,tanh,RMSprop,50,1,2,-0.061091494
30,1.0,tanh,RMSprop,35,1,2,-0.061091494
75,1.0,tanh,RMSprop,30,1,2,-0.061091494
30,1.0,tanh,RMSprop,55,1,2,-0.061091494
40,1.0,tanh,RMSprop,95,1,2,-0.061091494
100,1.0,tanh,RMSprop,40,1,2,-0.061091494
100,1.0,tanh,RMSprop,30,1,2,-0.061091494
75,1.0,tanh,RMSprop,100,1,2,-0.061091494
90,1.0,tanh,RMSprop,50,1,2,-0.061091494
65,1.0,tanh,RMSprop,65,1,2,-0.061091494
15,1.0,tanh,RMSprop,95,1,2,-0.061091494
65,1.0,tanh,RMSprop,60,1,2,-0.061091494
25,1.0,tanh,RMSprop,65,1,2,-0.061091494
25,1.0,tanh,RMSprop,75,1,2,-0.06109149
70,1.0,tanh,RMSprop,80,1,2,-0.06109149
65,1.0,tanh,RMSprop,40,1,2,-0.06109149
55,1.0,tanh,RMSprop,30,1,2,-0.06109149
90,1.0,tanh,RMSprop,55,1,2,-0.06109149
70,1.0,tanh,RMSprop,100,1,2,-0.06109149
95,1.0,tanh,RMSprop,40,1,2,-0.06109149
30,1.0,tanh,RMSprop,75,1,2,-0.06109149
90,1.0,tanh,RMSprop,60,1,2,-0.06109149
85,1.0,tanh,RMSprop,100,1,2,-0.06109149
80,1.0,tanh,RMSprop,45,1,2,-0.06109149
25,1.0,tanh,RMSprop,60,1,2,-0.06109149
35,1.0,tanh,RMSprop,60,1,2,-0.06109149
25,1.0,tanh,RMSprop,90,1,2,-0.06109149
40,1.0,tanh,RMSprop,85,1,2,-0.06109149
35,1.0,tanh,RMSprop,70,1,2,-0.06109149
95,1.0,tanh,RMSprop,60,1,2,-0.06109149
20,1.0,tanh,RMSprop,70,1,2,-0.06109149
80,1.0,tanh,RMSprop,40,1,2,-0.06109149
85,1.0,tanh,RMSprop,45,1,2,-0.06109149
80,1.0,tanh,RMSprop,95,1,2,-0.06109149
45,1.0,tanh,RMSprop,55,1,2,-0.06109149
50,1.0,tanh,RMSprop,85,1,2,-0.061091486
40,1.0,tanh,RMSprop,55,1,2,-0.061091486
95,1.0,tanh,RMSprop,55,1,2,-0.061091486
35,1.0,tanh,RMSprop,95,1,2,-0.061091486
20,1.0,tanh,RMSprop,80,1,2,-0.061091486
45,1.0,tanh,RMSprop,80,1,2,-0.061091486
100,1.0,tanh,RMSprop,60,1,2,-0.061091486
100,1.0,tanh,RMSprop,80,1,2,-0.061091486
40,1.0,tanh,RMSprop,65,1,2,-0.061091486
35,1.0,tanh,RMSprop,100,1,2,-0.061091486
40,1.0,tanh,RMSprop,50,1,2,-0.061091486
90,1.0,tanh,RMSprop,100,1,2,-0.061091486
70,1.0,tanh,RMSprop,35,1,2,-0.061091486
30,1.0,tanh,RMSprop,90,1,2,-0.061091486
25,1.0,tanh,RMSprop,85,1,2,-0.061091486
65,1.0,tanh,RMSprop,85,1,2,-0.061091486
85,1.0,tanh,RMSprop,55,1,2,-0.061091486
85,1.0,tanh,RMSprop,60,1,2,-0.061091486
75,1.0,tanh,RMSprop,70,1,2,-0.061091486
75,1.0,tanh,RMSprop,35,1,2,-0.061091486
70,1.0,tanh,RMSprop,55,1,2,-0.061091486
90,1.0,tanh,RMSprop,80,1,2,-0.061091486
70,1.0,tanh,RMSprop,90,1,2,-0.061091486
90,1.0,tanh,RMSprop,85,1,2,-0.061091486
40,1.0,tanh,RMSprop,80,1,2,-0.061091483
75,1.0,tanh,RMSprop,55,1,2,-0.061091483
65,1.0,tanh,RMSprop,45,1,2,-0.061091483
25,1.0,tanh,RMSprop,95,1,2,-0.061091483
75,1.0,tanh,RMSprop,90,1,2,-0.061091483
75,1.0,tanh,RMSprop,95,1,2,-0.061091483
80,1.0,tanh,RMSprop,35,1,2,-0.061091483
65,1.0,tanh,RMSprop,50,1,2,-0.061091483
65,1.0,tanh,RMSprop,35,1,2,-0.061091483
40,1.0,tanh,RMSprop,25,1,2,-0.061091483
55,1.0,tanh,RMSprop,75,1,2,-0.061091483
50,1.0,tanh,RMSprop,100,1,2,-0.061091483
90,1.0,tanh,RMSprop,45,1,2,-0.061091483
55,1.0,tanh,RMSprop,50,1,2,-0.061091483
55,1.0,tanh,RMSprop,55,1,2,-0.061091483
