epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
55,1.0,tanh,RMSprop,55,1,2,-0.5247731
50,1.0,tanh,RMSprop,95,1,2,-0.52269554
80,1.0,tanh,RMSprop,50,1,2,-0.5210591
10,1.0,tanh,RMSprop,20,1,2,-0.516302
60,1.0,tanh,RMSprop,85,1,2,-0.51611924
90,1.0,tanh,RMSprop,20,1,2,-0.5072079
45,1.0,tanh,RMSprop,75,1,2,-0.50555366
45,1.0,tanh,RMSprop,100,1,2,-0.4997626
30,1.0,tanh,RMSprop,50,1,2,-0.49390736
40,1.0,tanh,RMSprop,40,1,2,-0.4934897
15,1.0,tanh,RMSprop,95,1,2,-0.49055567
65,1.0,tanh,RMSprop,25,1,2,-0.48925272
100,1.0,tanh,RMSprop,65,1,2,-0.48911923
100,1.0,tanh,RMSprop,25,1,2,-0.48211393
15,1.0,tanh,RMSprop,65,1,2,-0.48116875
50,1.0,tanh,RMSprop,35,1,2,-0.47323376
75,1.0,tanh,RMSprop,50,1,2,-0.47225285
30,1.0,tanh,RMSprop,90,1,2,-0.4676588
15,1.0,tanh,RMSprop,100,1,2,-0.46677083
80,1.0,tanh,RMSprop,30,1,2,-0.4656176
35,1.0,tanh,RMSprop,60,1,2,-0.46010834
95,1.0,tanh,RMSprop,40,1,2,-0.45752525
55,1.0,tanh,RMSprop,30,1,2,-0.44659978
35,1.0,tanh,RMSprop,40,1,2,-0.43769056
60,1.0,tanh,RMSprop,20,1,2,-0.4359431
95,1.0,tanh,RMSprop,35,1,2,-0.43016168
25,1.0,tanh,RMSprop,100,1,2,-0.42979765
50,1.0,tanh,RMSprop,45,1,2,-0.4157333
80,1.0,tanh,RMSprop,100,1,2,-0.4153575
55,1.0,tanh,RMSprop,20,1,2,-0.4134764
45,1.0,tanh,RMSprop,35,1,2,-0.40573516
70,1.0,tanh,RMSprop,65,1,2,-0.4053342
15,1.0,tanh,RMSprop,85,1,2,-0.40496764
15,1.0,tanh,RMSprop,90,1,2,-0.40183887
25,1.0,tanh,RMSprop,60,1,2,-0.39192933
95,1.0,tanh,RMSprop,85,1,2,-0.39181855
70,1.0,tanh,RMSprop,20,1,2,-0.39157826
60,1.0,tanh,RMSprop,90,1,2,-0.38920274
45,1.0,tanh,RMSprop,60,1,2,-0.38875654
10,1.0,tanh,RMSprop,35,1,2,-0.3883975
40,1.0,tanh,RMSprop,50,1,2,-0.38661867
30,1.0,tanh,RMSprop,100,1,2,-0.3856635
85,1.0,tanh,RMSprop,35,1,2,-0.38448325
40,1.0,tanh,RMSprop,45,1,2,-0.38445392
25,1.0,tanh,RMSprop,65,1,2,-0.38312128
55,1.0,tanh,RMSprop,60,1,2,-0.3757337
50,1.0,tanh,RMSprop,50,1,2,-0.37302655
40,1.0,tanh,RMSprop,60,1,2,-0.3724988
40,1.0,tanh,RMSprop,10,1,2,-0.37164387
35,1.0,tanh,RMSprop,85,1,2,-0.37046945
55,1.0,tanh,RMSprop,65,1,2,-0.36976972
15,1.0,tanh,RMSprop,80,1,2,-0.36542723
20,1.0,tanh,RMSprop,100,1,2,-0.36536676
75,1.0,tanh,RMSprop,60,1,2,-0.36210367
50,1.0,tanh,RMSprop,55,1,2,-0.35809836
90,1.0,tanh,RMSprop,25,1,2,-0.3578139
60,1.0,tanh,RMSprop,60,1,2,-0.35712302
30,1.0,tanh,RMSprop,75,1,2,-0.34556064
40,1.0,tanh,RMSprop,5,1,2,-0.34101558
10,1.0,tanh,RMSprop,30,1,2,-0.34091586
65,1.0,tanh,RMSprop,85,1,2,-0.3347737
45,1.0,tanh,RMSprop,80,1,2,-0.3283687
80,1.0,tanh,RMSprop,80,1,2,-0.32253283
35,1.0,tanh,RMSprop,30,1,2,-0.32083318
25,1.0,tanh,RMSprop,75,1,2,-0.3199007
45,1.0,tanh,RMSprop,65,1,2,-0.30847478
90,1.0,tanh,RMSprop,50,1,2,-0.30637738
5,1.0,tanh,RMSprop,65,1,2,-0.30448484
100,1.0,tanh,RMSprop,60,1,2,-0.30378947
90,1.0,tanh,RMSprop,5,1,2,-0.30268192
35,1.0,tanh,RMSprop,50,1,2,-0.29826534
85,1.0,tanh,RMSprop,95,1,2,-0.2943121
65,1.0,tanh,RMSprop,45,1,2,-0.2930462
60,1.0,tanh,RMSprop,45,1,2,-0.29195097
5,1.0,tanh,RMSprop,70,1,2,-0.28986835
90,1.0,tanh,RMSprop,60,1,2,-0.2893986
85,1.0,tanh,RMSprop,45,1,2,-0.2883147
85,1.0,tanh,RMSprop,30,1,2,-0.28421915
20,1.0,tanh,RMSprop,85,1,2,-0.2840672
50,1.0,tanh,RMSprop,80,1,2,-0.2829981
10,1.0,tanh,RMSprop,95,1,2,-0.27877083
30,1.0,tanh,RMSprop,80,1,2,-0.2774915
45,1.0,tanh,RMSprop,25,1,2,-0.27683154
45,1.0,tanh,RMSprop,40,1,2,-0.27536038
85,1.0,tanh,RMSprop,80,1,2,-0.2744805
35,1.0,tanh,RMSprop,80,1,2,-0.2734138
25,1.0,tanh,RMSprop,55,1,2,-0.27025568
30,1.0,tanh,RMSprop,20,1,2,-0.26917467
30,1.0,tanh,RMSprop,70,1,2,-0.26279327
40,1.0,tanh,RMSprop,70,1,2,-0.25968364
20,1.0,tanh,RMSprop,90,1,2,-0.25826415
80,1.0,tanh,RMSprop,85,1,2,-0.25786448
5,1.0,tanh,RMSprop,60,1,2,-0.25556976
40,1.0,tanh,RMSprop,35,1,2,-0.2547862
75,1.0,tanh,RMSprop,35,1,2,-0.25375623
70,1.0,tanh,RMSprop,25,1,2,-0.25320438
50,1.0,tanh,RMSprop,60,1,2,-0.24696842
20,1.0,tanh,RMSprop,75,1,2,-0.24461903
80,1.0,tanh,RMSprop,75,1,2,-0.24417917
10,1.0,tanh,RMSprop,75,1,2,-0.24371825
35,1.0,tanh,RMSprop,55,1,2,-0.24303736
5,1.0,tanh,RMSprop,100,1,2,-0.24089403
5,1.0,tanh,RMSprop,45,1,2,-0.22839357
100,1.0,tanh,RMSprop,75,1,2,-0.2277802
70,1.0,tanh,RMSprop,95,1,2,-0.22608131
30,1.0,tanh,RMSprop,35,1,2,-0.22392276
25,1.0,tanh,RMSprop,50,1,2,-0.2218553
45,1.0,tanh,RMSprop,85,1,2,-0.21922554
35,1.0,tanh,RMSprop,20,1,2,-0.21907482
25,1.0,tanh,RMSprop,35,1,2,-0.21691224
45,1.0,tanh,RMSprop,45,1,2,-0.21634667
85,1.0,tanh,RMSprop,20,1,2,-0.21507746
80,1.0,tanh,RMSprop,60,1,2,-0.21452431
30,1.0,tanh,RMSprop,30,1,2,-0.20629334
25,1.0,tanh,RMSprop,70,1,2,-0.20552242
20,1.0,tanh,RMSprop,80,1,2,-0.19922526
100,1.0,tanh,RMSprop,30,1,2,-0.19585441
65,1.0,tanh,RMSprop,80,1,2,-0.19477935
50,1.0,tanh,RMSprop,40,1,2,-0.19397536
50,1.0,tanh,RMSprop,25,1,2,-0.19330437
20,1.0,tanh,RMSprop,30,1,2,-0.19318087
10,1.0,tanh,RMSprop,10,1,2,-0.19182964
55,1.0,tanh,RMSprop,100,1,2,-0.1885265
75,1.0,tanh,RMSprop,65,1,2,-0.18602604
75,1.0,tanh,RMSprop,45,1,2,-0.18217283
95,1.0,tanh,RMSprop,75,1,2,-0.18108052
80,1.0,tanh,RMSprop,70,1,2,-0.18104385
10,1.0,tanh,RMSprop,85,1,2,-0.17831048
70,1.0,tanh,RMSprop,30,1,2,-0.17656778
75,1.0,tanh,RMSprop,80,1,2,-0.17564507
100,1.0,tanh,RMSprop,35,1,2,-0.17486645
75,1.0,tanh,RMSprop,75,1,2,-0.17379905
80,1.0,tanh,RMSprop,55,1,2,-0.17044476
55,1.0,tanh,RMSprop,35,1,2,-0.16679485
30,1.0,tanh,RMSprop,45,1,2,-0.1636123
85,1.0,tanh,RMSprop,85,1,2,-0.16252789
100,1.0,tanh,RMSprop,100,1,2,-0.15993051
35,1.0,tanh,RMSprop,45,1,2,-0.15987244
25,1.0,tanh,RMSprop,85,1,2,-0.15232815
35,1.0,tanh,RMSprop,65,1,2,-0.15100838
100,1.0,tanh,RMSprop,90,1,2,-0.14962274
55,1.0,tanh,RMSprop,85,1,2,-0.14945938
75,1.0,tanh,RMSprop,55,1,2,-0.14814562
100,1.0,tanh,RMSprop,50,1,2,-0.13845223
15,1.0,tanh,RMSprop,30,1,2,-0.13530897
80,1.0,tanh,RMSprop,65,1,2,-0.13427809
25,1.0,tanh,RMSprop,25,1,2,-0.13399418
95,1.0,tanh,RMSprop,90,1,2,-0.13366659
95,1.0,tanh,RMSprop,10,1,2,-0.13118577
20,1.0,tanh,RMSprop,25,1,2,-0.13079011
25,1.0,tanh,RMSprop,20,1,2,-0.12244213
10,1.0,tanh,RMSprop,55,1,2,-0.12113229
60,1.0,tanh,RMSprop,30,1,2,-0.12036892
60,1.0,tanh,RMSprop,50,1,2,-0.11326466
90,1.0,tanh,RMSprop,90,1,2,-0.11262709
60,1.0,tanh,RMSprop,65,1,2,-0.108132444
65,1.0,tanh,RMSprop,75,1,2,-0.10781699
50,1.0,tanh,RMSprop,70,1,2,-0.10338435
10,1.0,tanh,RMSprop,70,1,2,-0.10021847
30,1.0,tanh,RMSprop,25,1,2,-0.09992919
35,1.0,tanh,RMSprop,95,1,2,-0.098844655
10,1.0,tanh,RMSprop,25,1,2,-0.088000074
55,1.0,tanh,RMSprop,70,1,2,-0.08724438
85,1.0,tanh,RMSprop,15,1,2,-0.086668305
75,1.0,tanh,RMSprop,30,1,2,-0.085195586
40,1.0,tanh,RMSprop,25,1,2,-0.08414352
85,1.0,tanh,RMSprop,25,1,2,-0.08149086
40,1.0,tanh,RMSprop,55,1,2,-0.07194216
5,1.0,tanh,RMSprop,75,1,2,-0.07096328
65,1.0,tanh,RMSprop,60,1,2,-0.06901121
55,1.0,tanh,RMSprop,25,1,2,-0.062274877
20,1.0,tanh,RMSprop,15,1,2,-0.060787115
25,1.0,tanh,RMSprop,90,1,2,-0.060614638
40,1.0,tanh,RMSprop,65,1,2,-0.058486287
80,1.0,tanh,RMSprop,45,1,2,-0.052048914
90,1.0,tanh,RMSprop,80,1,2,-0.04560814
25,1.0,tanh,RMSprop,30,1,2,-0.045351654
35,1.0,tanh,RMSprop,70,1,2,-0.042313423
40,1.0,tanh,RMSprop,85,1,2,-0.037394904
100,1.0,tanh,RMSprop,40,1,2,-0.03337389
20,1.0,tanh,RMSprop,70,1,2,-0.033278603
65,1.0,tanh,RMSprop,95,1,2,-0.031565335
35,1.0,tanh,RMSprop,25,1,2,-0.028785173
60,1.0,tanh,RMSprop,40,1,2,-0.028110858
55,1.0,tanh,RMSprop,90,1,2,-0.026671482
65,1.0,tanh,RMSprop,10,1,2,-0.014967215
70,1.0,tanh,RMSprop,40,1,2,-0.014336007
5,1.0,tanh,RMSprop,95,1,2,-0.013585389
25,1.0,tanh,RMSprop,95,1,2,-0.009584389
60,1.0,tanh,RMSprop,80,1,2,-0.004681955
15,1.0,tanh,RMSprop,40,1,2,-0.0041639507
100,1.0,tanh,RMSprop,55,1,2,-0.002042939
