epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,90,1,2,0.12571053
55,1.0,tanh,RMSprop,95,1,2,0.12550466
35,1.0,tanh,RMSprop,50,1,2,0.12476943
100,1.0,tanh,RMSprop,30,1,2,0.12407405
55,1.0,tanh,RMSprop,50,1,2,0.11953627
100,1.0,tanh,RMSprop,85,1,2,0.11905858
10,1.0,tanh,RMSprop,95,1,2,0.118324265
50,1.0,tanh,RMSprop,55,1,2,0.116147794
70,1.0,tanh,RMSprop,60,1,2,0.11540242
35,1.0,tanh,RMSprop,90,1,2,0.11387317
85,1.0,tanh,RMSprop,15,1,2,0.11348048
55,1.0,tanh,RMSprop,55,1,2,0.11223917
95,1.0,tanh,RMSprop,75,1,2,0.11172453
95,1.0,tanh,RMSprop,25,1,2,0.1106176
95,1.0,tanh,RMSprop,100,1,2,0.11042111
70,1.0,tanh,RMSprop,65,1,2,0.10982299
60,1.0,tanh,RMSprop,15,1,2,0.10912052
80,1.0,tanh,RMSprop,95,1,2,0.108777486
60,1.0,tanh,RMSprop,60,1,2,0.10869665
25,1.0,tanh,RMSprop,15,1,2,0.10739755
15,1.0,tanh,RMSprop,95,1,2,0.10731937
40,1.0,tanh,RMSprop,20,1,2,0.105726734
40,1.0,tanh,RMSprop,95,1,2,0.10564348
60,1.0,tanh,RMSprop,80,1,2,0.10019665
55,1.0,tanh,RMSprop,60,1,2,0.099457406
90,1.0,tanh,RMSprop,100,1,2,0.09897596
30,1.0,tanh,RMSprop,55,1,2,0.09848898
70,1.0,tanh,RMSprop,25,1,2,0.09786148
30,1.0,tanh,RMSprop,75,1,2,0.09702303
65,1.0,tanh,RMSprop,90,1,2,0.09638974
40,1.0,tanh,RMSprop,70,1,2,0.09613491
20,1.0,tanh,RMSprop,65,1,2,0.095622025
55,1.0,tanh,RMSprop,30,1,2,0.09521815
60,1.0,tanh,RMSprop,30,1,2,0.09366509
70,1.0,tanh,RMSprop,75,1,2,0.09365242
25,1.0,tanh,RMSprop,100,1,2,0.09312618
90,1.0,tanh,RMSprop,65,1,2,0.09186747
15,1.0,tanh,RMSprop,15,1,2,0.09111112
85,1.0,tanh,RMSprop,40,1,2,0.09039277
55,1.0,tanh,RMSprop,35,1,2,0.0901146
35,1.0,tanh,RMSprop,65,1,2,0.08932687
25,1.0,tanh,RMSprop,65,1,2,0.08682219
90,1.0,tanh,RMSprop,90,1,2,0.08548993
80,1.0,tanh,RMSprop,90,1,2,0.08367804
100,1.0,tanh,RMSprop,40,1,2,0.08197506
80,1.0,tanh,RMSprop,100,1,2,0.0819279
20,1.0,tanh,RMSprop,50,1,2,0.081519805
10,1.0,tanh,RMSprop,55,1,2,0.08100307
95,1.0,tanh,RMSprop,30,1,2,0.08098805
95,1.0,tanh,RMSprop,15,1,2,0.07998057
75,1.0,tanh,RMSprop,80,1,2,0.0795471
95,1.0,tanh,RMSprop,95,1,2,0.07771251
80,1.0,tanh,RMSprop,65,1,2,0.077243365
15,1.0,tanh,RMSprop,100,1,2,0.074996315
60,1.0,tanh,RMSprop,90,1,2,0.07485064
15,1.0,tanh,RMSprop,90,1,2,0.07356088
50,1.0,tanh,RMSprop,95,1,2,0.070948295
45,1.0,tanh,RMSprop,90,1,2,0.06868855
40,1.0,tanh,RMSprop,85,1,2,0.06621337
55,1.0,tanh,RMSprop,15,1,2,0.06595077
30,1.0,tanh,RMSprop,85,1,2,0.06538747
80,1.0,tanh,RMSprop,45,1,2,0.06529382
75,1.0,tanh,RMSprop,100,1,2,0.06494244
100,1.0,tanh,RMSprop,100,1,2,0.063431725
100,1.0,tanh,RMSprop,65,1,2,0.062491033
45,1.0,tanh,RMSprop,20,1,2,0.062471535
35,1.0,tanh,RMSprop,75,1,2,0.062342685
20,1.0,tanh,RMSprop,85,1,2,0.061414365
50,1.0,tanh,RMSprop,30,1,2,0.05918923
30,1.0,tanh,RMSprop,40,1,2,0.058238
95,1.0,tanh,RMSprop,85,1,2,0.05406013
50,1.0,tanh,RMSprop,85,1,2,0.05372486
85,1.0,tanh,RMSprop,80,1,2,0.05299969
40,1.0,tanh,RMSprop,50,1,2,0.051873364
55,1.0,tanh,RMSprop,85,1,2,0.051490154
70,1.0,tanh,RMSprop,45,1,2,0.051360972
90,1.0,tanh,RMSprop,85,1,2,0.050841313
75,1.0,tanh,RMSprop,85,1,2,0.0494753
40,1.0,tanh,RMSprop,100,1,2,0.048805114
50,1.0,tanh,RMSprop,60,1,2,0.048359934
25,1.0,tanh,RMSprop,40,1,2,0.04830725
25,1.0,tanh,RMSprop,70,1,2,0.048018575
50,1.0,tanh,RMSprop,15,1,2,0.04769558
15,1.0,tanh,RMSprop,55,1,2,0.045554843
25,1.0,tanh,RMSprop,80,1,2,0.044088613
65,1.0,tanh,RMSprop,30,1,2,0.043541223
100,1.0,tanh,RMSprop,95,1,2,0.0412837
10,1.0,tanh,RMSprop,45,1,2,0.041182354
70,1.0,tanh,RMSprop,40,1,2,0.037231464
75,1.0,tanh,RMSprop,55,1,2,0.036764577
80,1.0,tanh,RMSprop,40,1,2,0.036674947
35,1.0,tanh,RMSprop,85,1,2,0.034073573
25,1.0,tanh,RMSprop,25,1,2,0.03382221
75,1.0,tanh,RMSprop,70,1,2,0.02811562
55,1.0,tanh,RMSprop,100,1,2,0.02802174
25,1.0,tanh,RMSprop,90,1,2,0.027126849
25,1.0,tanh,RMSprop,45,1,2,0.025677212
30,1.0,tanh,RMSprop,65,1,2,0.024915202
45,1.0,tanh,RMSprop,65,1,2,0.023331665
30,1.0,tanh,RMSprop,90,1,2,0.022796668
70,1.0,tanh,RMSprop,85,1,2,0.022543313
30,1.0,tanh,RMSprop,60,1,2,0.020951042
65,1.0,tanh,RMSprop,20,1,2,0.020853728
90,1.0,tanh,RMSprop,95,1,2,0.02069378
20,1.0,tanh,RMSprop,95,1,2,0.01776764
75,1.0,tanh,RMSprop,40,1,2,0.017494766
30,1.0,tanh,RMSprop,100,1,2,0.014427381
85,1.0,tanh,RMSprop,100,1,2,0.013843998
85,1.0,tanh,RMSprop,50,1,2,0.011065816
10,1.0,tanh,RMSprop,25,1,2,0.009741214
45,1.0,tanh,RMSprop,70,1,2,0.0029744187
30,1.0,tanh,RMSprop,30,1,2,0.002202905
65,1.0,tanh,RMSprop,80,1,2,0.0021312202
60,1.0,tanh,RMSprop,75,1,2,-0.38949567
90,1.0,tanh,RMSprop,70,1,2,-0.300703
