epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,70,1,2,0.30283442
80,1.0,tanh,RMSprop,55,1,2,0.302545
75,1.0,tanh,RMSprop,75,1,2,0.30242372
75,1.0,tanh,RMSprop,65,1,2,0.30222008
65,1.0,tanh,RMSprop,100,1,2,0.30198732
80,1.0,tanh,RMSprop,60,1,2,0.30189815
95,1.0,tanh,RMSprop,45,1,2,0.3018295
70,1.0,tanh,RMSprop,75,1,2,0.30181834
100,1.0,tanh,RMSprop,45,1,2,0.30176353
95,1.0,tanh,RMSprop,50,1,2,0.30166784
85,1.0,tanh,RMSprop,50,1,2,0.3016038
85,1.0,tanh,RMSprop,55,1,2,0.3013857
70,1.0,tanh,RMSprop,95,1,2,0.30137894
75,1.0,tanh,RMSprop,70,1,2,0.3013684
75,1.0,tanh,RMSprop,85,1,2,0.3012956
85,1.0,tanh,RMSprop,65,1,2,0.30126062
95,1.0,tanh,RMSprop,85,1,2,0.3005967
70,1.0,tanh,RMSprop,85,1,2,0.30038816
90,1.0,tanh,RMSprop,50,1,2,0.30017
80,1.0,tanh,RMSprop,70,1,2,0.30001268
80,1.0,tanh,RMSprop,65,1,2,0.29997498
80,1.0,tanh,RMSprop,75,1,2,0.29984593
85,1.0,tanh,RMSprop,75,1,2,0.29958883
70,1.0,tanh,RMSprop,80,1,2,0.29955938
80,1.0,tanh,RMSprop,85,1,2,0.29949018
100,1.0,tanh,RMSprop,50,1,2,0.2994186
85,1.0,tanh,RMSprop,100,1,2,0.29925954
75,1.0,tanh,RMSprop,95,1,2,0.2992168
80,1.0,tanh,RMSprop,100,1,2,0.29907486
70,1.0,tanh,RMSprop,100,1,2,0.29904386
90,1.0,tanh,RMSprop,60,1,2,0.2988586
90,1.0,tanh,RMSprop,65,1,2,0.29875323
95,1.0,tanh,RMSprop,75,1,2,0.2985136
95,1.0,tanh,RMSprop,60,1,2,0.2984824
80,1.0,tanh,RMSprop,80,1,2,0.298429
75,1.0,tanh,RMSprop,90,1,2,0.29838142
100,1.0,tanh,RMSprop,70,1,2,0.2983629
80,1.0,tanh,RMSprop,95,1,2,0.29814073
85,1.0,tanh,RMSprop,60,1,2,0.29810154
100,1.0,tanh,RMSprop,60,1,2,0.29794115
95,1.0,tanh,RMSprop,95,1,2,0.29710865
85,1.0,tanh,RMSprop,85,1,2,0.2970857
100,1.0,tanh,RMSprop,55,1,2,0.29691735
95,1.0,tanh,RMSprop,65,1,2,0.2968771
95,1.0,tanh,RMSprop,55,1,2,0.29665437
85,1.0,tanh,RMSprop,95,1,2,0.29621664
95,1.0,tanh,RMSprop,80,1,2,0.29606512
90,1.0,tanh,RMSprop,70,1,2,0.29594818
100,1.0,tanh,RMSprop,90,1,2,0.29590812
90,1.0,tanh,RMSprop,90,1,2,0.29589838
80,1.0,tanh,RMSprop,90,1,2,0.29585874
85,1.0,tanh,RMSprop,70,1,2,0.2957608
100,1.0,tanh,RMSprop,65,1,2,0.29574344
95,1.0,tanh,RMSprop,100,1,2,0.29555976
100,1.0,tanh,RMSprop,95,1,2,0.29552552
90,1.0,tanh,RMSprop,80,1,2,0.2955226
85,1.0,tanh,RMSprop,90,1,2,0.29539832
90,1.0,tanh,RMSprop,85,1,2,0.29531127
85,1.0,tanh,RMSprop,80,1,2,0.29524502
95,1.0,tanh,RMSprop,70,1,2,0.29492712
90,1.0,tanh,RMSprop,100,1,2,0.29487568
100,1.0,tanh,RMSprop,80,1,2,0.29475173
75,1.0,tanh,RMSprop,100,1,2,0.2943793
90,1.0,tanh,RMSprop,75,1,2,0.29383075
100,1.0,tanh,RMSprop,85,1,2,0.2931986
90,1.0,tanh,RMSprop,95,1,2,0.2929515
100,1.0,tanh,RMSprop,75,1,2,0.29284084
95,1.0,tanh,RMSprop,90,1,2,0.29238433
100,1.0,tanh,RMSprop,100,1,2,0.29171345
65,1.0,tanh,RMSprop,5,1,2,0.29057744
75,1.0,tanh,RMSprop,5,1,2,0.2884727
70,1.0,tanh,RMSprop,20,1,2,0.28453165
100,1.0,tanh,RMSprop,5,1,2,0.22785847
5,1.0,tanh,RMSprop,15,1,2,0.22699691
45,1.0,tanh,RMSprop,10,1,2,0.22634952
30,1.0,tanh,RMSprop,20,1,2,0.22012727
100,1.0,tanh,RMSprop,30,1,2,0.21995394
85,1.0,tanh,RMSprop,15,1,2,0.19972853
80,1.0,tanh,RMSprop,25,1,2,0.19508158
75,1.0,tanh,RMSprop,25,1,2,0.19109261
80,1.0,tanh,RMSprop,5,1,2,0.18571728
5,1.0,tanh,RMSprop,20,1,2,0.173014
5,1.0,tanh,RMSprop,25,1,2,0.16985786
20,1.0,tanh,RMSprop,15,1,2,0.16944732
40,1.0,tanh,RMSprop,10,1,2,0.1654747
10,1.0,tanh,RMSprop,10,1,2,0.15206209
30,1.0,tanh,RMSprop,5,1,2,0.14316735
20,1.0,tanh,RMSprop,5,1,2,0.13845786
55,1.0,tanh,RMSprop,15,1,2,0.13649002
65,1.0,tanh,RMSprop,20,1,2,0.13561425
95,1.0,tanh,RMSprop,25,1,2,0.13444157
15,1.0,tanh,RMSprop,15,1,2,0.1303643
30,1.0,tanh,RMSprop,10,1,2,0.13027446
10,1.0,tanh,RMSprop,25,1,2,0.119639404
70,1.0,tanh,RMSprop,10,1,2,0.116013825
80,1.0,tanh,RMSprop,20,1,2,0.106878385
35,1.0,tanh,RMSprop,25,1,2,0.09543925
55,1.0,tanh,RMSprop,20,1,2,0.06999131
90,1.0,tanh,RMSprop,20,1,2,0.06728445
85,1.0,tanh,RMSprop,5,1,2,0.062108114
15,1.0,tanh,RMSprop,25,1,2,0.059003774
55,1.0,tanh,RMSprop,10,1,2,0.05805755
85,1.0,tanh,RMSprop,10,1,2,0.049481153
85,1.0,tanh,RMSprop,25,1,2,0.04682756
50,1.0,tanh,RMSprop,10,1,2,0.04173972
25,1.0,tanh,RMSprop,10,1,2,0.024296073
100,1.0,tanh,RMSprop,10,1,2,0.023941036
50,1.0,tanh,RMSprop,15,1,2,0.012593527
40,1.0,tanh,RMSprop,5,1,2,0.006063789
85,1.0,tanh,RMSprop,20,1,2,-0.5145137
80,1.0,tanh,RMSprop,30,1,2,-0.49329677
