epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,60,1,2,-0.040951055
90,1.0,tanh,RMSprop,80,1,2,-0.040951055
75,1.0,tanh,RMSprop,75,1,2,-0.040951055
80,1.0,tanh,RMSprop,80,1,2,-0.040951055
100,1.0,tanh,RMSprop,65,1,2,-0.040951055
75,1.0,tanh,RMSprop,100,1,2,-0.040951055
95,1.0,tanh,RMSprop,45,1,2,-0.040951055
85,1.0,tanh,RMSprop,35,1,2,-0.040951055
95,1.0,tanh,RMSprop,95,1,2,-0.040951055
80,1.0,tanh,RMSprop,95,1,2,-0.040951055
90,1.0,tanh,RMSprop,70,1,2,-0.040951055
75,1.0,tanh,RMSprop,70,1,2,-0.040951055
60,1.0,tanh,RMSprop,30,1,2,-0.040951055
50,1.0,tanh,RMSprop,90,1,2,-0.040951055
55,1.0,tanh,RMSprop,80,1,2,-0.040951055
60,1.0,tanh,RMSprop,80,1,2,-0.040951055
40,1.0,tanh,RMSprop,80,1,2,-0.040951055
40,1.0,tanh,RMSprop,90,1,2,-0.040951055
60,1.0,tanh,RMSprop,35,1,2,-0.040951055
40,1.0,tanh,RMSprop,95,1,2,-0.040951055
25,1.0,tanh,RMSprop,100,1,2,-0.040951055
55,1.0,tanh,RMSprop,95,1,2,-0.040951055
40,1.0,tanh,RMSprop,100,1,2,-0.040951055
55,1.0,tanh,RMSprop,55,1,2,-0.040951055
40,1.0,tanh,RMSprop,50,1,2,-0.040951055
45,1.0,tanh,RMSprop,35,1,2,-0.040951055
45,1.0,tanh,RMSprop,50,1,2,-0.040951055
55,1.0,tanh,RMSprop,30,1,2,-0.040951055
50,1.0,tanh,RMSprop,95,1,2,-0.040951055
30,1.0,tanh,RMSprop,50,1,2,-0.040951055
45,1.0,tanh,RMSprop,70,1,2,-0.040951055
45,1.0,tanh,RMSprop,75,1,2,-0.040951055
50,1.0,tanh,RMSprop,70,1,2,-0.040951055
60,1.0,tanh,RMSprop,90,1,2,-0.040951055
40,1.0,tanh,RMSprop,70,1,2,-0.040951055
30,1.0,tanh,RMSprop,75,1,2,-0.040951055
25,1.0,tanh,RMSprop,60,1,2,-0.040951055
70,1.0,tanh,RMSprop,90,1,2,-0.040951055
35,1.0,tanh,RMSprop,65,1,2,-0.040951055
70,1.0,tanh,RMSprop,75,1,2,-0.040951055
35,1.0,tanh,RMSprop,90,1,2,-0.040951055
25,1.0,tanh,RMSprop,70,1,2,-0.040951055
35,1.0,tanh,RMSprop,95,1,2,-0.040951055
65,1.0,tanh,RMSprop,100,1,2,-0.040951055
50,1.0,tanh,RMSprop,60,1,2,-0.040951055
30,1.0,tanh,RMSprop,65,1,2,-0.040951055
40,1.0,tanh,RMSprop,35,1,2,-0.040951055
65,1.0,tanh,RMSprop,65,1,2,-0.040951055
65,1.0,tanh,RMSprop,60,1,2,-0.040951055
35,1.0,tanh,RMSprop,70,1,2,-0.04095105
70,1.0,tanh,RMSprop,95,1,2,-0.04095105
35,1.0,tanh,RMSprop,40,1,2,-0.04095105
35,1.0,tanh,RMSprop,55,1,2,-0.04095105
45,1.0,tanh,RMSprop,65,1,2,-0.04095105
95,1.0,tanh,RMSprop,30,1,2,-0.04095105
45,1.0,tanh,RMSprop,60,1,2,-0.04095105
30,1.0,tanh,RMSprop,60,1,2,-0.04095105
95,1.0,tanh,RMSprop,70,1,2,-0.04095105
35,1.0,tanh,RMSprop,80,1,2,-0.04095105
90,1.0,tanh,RMSprop,65,1,2,-0.04095105
95,1.0,tanh,RMSprop,90,1,2,-0.04095105
40,1.0,tanh,RMSprop,85,1,2,-0.04095105
90,1.0,tanh,RMSprop,95,1,2,-0.04095105
90,1.0,tanh,RMSprop,85,1,2,-0.04095105
95,1.0,tanh,RMSprop,55,1,2,-0.04095105
35,1.0,tanh,RMSprop,30,1,2,-0.04095105
50,1.0,tanh,RMSprop,50,1,2,-0.04095105
85,1.0,tanh,RMSprop,40,1,2,-0.04095105
65,1.0,tanh,RMSprop,70,1,2,-0.04095105
80,1.0,tanh,RMSprop,70,1,2,-0.04095105
65,1.0,tanh,RMSprop,85,1,2,-0.04095105
50,1.0,tanh,RMSprop,65,1,2,-0.04095105
70,1.0,tanh,RMSprop,40,1,2,-0.04095105
70,1.0,tanh,RMSprop,50,1,2,-0.04095105
70,1.0,tanh,RMSprop,60,1,2,-0.04095105
70,1.0,tanh,RMSprop,65,1,2,-0.04095105
60,1.0,tanh,RMSprop,40,1,2,-0.04095105
85,1.0,tanh,RMSprop,30,1,2,-0.04095105
100,1.0,tanh,RMSprop,75,1,2,-0.04095105
