epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,40,1,2,-0.065827616
65,1.0,tanh,RMSprop,55,1,2,-0.06578259
90,1.0,tanh,RMSprop,30,1,2,-0.06578077
80,1.0,tanh,RMSprop,35,1,2,-0.065512836
70,1.0,tanh,RMSprop,45,1,2,-0.06546698
95,1.0,tanh,RMSprop,30,1,2,-0.06546009
55,1.0,tanh,RMSprop,80,1,2,-0.06540462
80,1.0,tanh,RMSprop,45,1,2,-0.06531002
50,1.0,tanh,RMSprop,85,1,2,-0.06530661
75,1.0,tanh,RMSprop,55,1,2,-0.0652401
75,1.0,tanh,RMSprop,30,1,2,-0.06518519
50,1.0,tanh,RMSprop,75,1,2,-0.06518088
5,1.0,tanh,RMSprop,60,1,2,-0.0651765
60,1.0,tanh,RMSprop,65,1,2,-0.065167956
55,1.0,tanh,RMSprop,75,1,2,-0.06513254
5,1.0,tanh,RMSprop,55,1,2,-0.06511762
60,1.0,tanh,RMSprop,70,1,2,-0.06510795
60,1.0,tanh,RMSprop,60,1,2,-0.06509276
85,1.0,tanh,RMSprop,45,1,2,-0.06506832
85,1.0,tanh,RMSprop,40,1,2,-0.06506555
50,1.0,tanh,RMSprop,90,1,2,-0.06502256
90,1.0,tanh,RMSprop,35,1,2,-0.065006614
85,1.0,tanh,RMSprop,30,1,2,-0.064997226
65,1.0,tanh,RMSprop,30,1,2,-0.064963765
60,1.0,tanh,RMSprop,50,1,2,-0.06495363
80,1.0,tanh,RMSprop,40,1,2,-0.06494941
75,1.0,tanh,RMSprop,25,1,2,-0.06492958
65,1.0,tanh,RMSprop,40,1,2,-0.064911544
55,1.0,tanh,RMSprop,55,1,2,-0.06485277
5,1.0,tanh,RMSprop,70,1,2,-0.06481044
55,1.0,tanh,RMSprop,85,1,2,-0.06480982
50,1.0,tanh,RMSprop,55,1,2,-0.064780705
50,1.0,tanh,RMSprop,80,1,2,-0.064764924
75,1.0,tanh,RMSprop,50,1,2,-0.06476484
55,1.0,tanh,RMSprop,70,1,2,-0.06474354
45,1.0,tanh,RMSprop,65,1,2,-0.06472885
50,1.0,tanh,RMSprop,65,1,2,-0.06465756
70,1.0,tanh,RMSprop,35,1,2,-0.06463099
75,1.0,tanh,RMSprop,35,1,2,-0.06461856
55,1.0,tanh,RMSprop,45,1,2,-0.06461685
75,1.0,tanh,RMSprop,40,1,2,-0.06461602
55,1.0,tanh,RMSprop,50,1,2,-0.06461571
75,1.0,tanh,RMSprop,45,1,2,-0.06458312
40,1.0,tanh,RMSprop,80,1,2,-0.06457229
40,1.0,tanh,RMSprop,75,1,2,-0.06454383
40,1.0,tanh,RMSprop,85,1,2,-0.06452791
40,1.0,tanh,RMSprop,90,1,2,-0.064526975
50,1.0,tanh,RMSprop,35,1,2,-0.06451902
50,1.0,tanh,RMSprop,60,1,2,-0.06451406
70,1.0,tanh,RMSprop,50,1,2,-0.06450562
40,1.0,tanh,RMSprop,65,1,2,-0.064480044
45,1.0,tanh,RMSprop,50,1,2,-0.06446622
45,1.0,tanh,RMSprop,90,1,2,-0.06443079
45,1.0,tanh,RMSprop,55,1,2,-0.06442205
70,1.0,tanh,RMSprop,25,1,2,-0.064419866
65,1.0,tanh,RMSprop,50,1,2,-0.06439251
65,1.0,tanh,RMSprop,60,1,2,-0.064387515
45,1.0,tanh,RMSprop,85,1,2,-0.064378895
5,1.0,tanh,RMSprop,75,1,2,-0.06436834
70,1.0,tanh,RMSprop,40,1,2,-0.06431936
65,1.0,tanh,RMSprop,45,1,2,-0.06431142
45,1.0,tanh,RMSprop,35,1,2,-0.06429746
55,1.0,tanh,RMSprop,65,1,2,-0.06429265
60,1.0,tanh,RMSprop,55,1,2,-0.064279445
40,1.0,tanh,RMSprop,50,1,2,-0.06425335
60,1.0,tanh,RMSprop,30,1,2,-0.06425016
