epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,60,1,2,0.24599007
75,1.0,tanh,RMSprop,70,1,2,0.24594815
70,1.0,tanh,RMSprop,95,1,2,0.24586856
75,1.0,tanh,RMSprop,75,1,2,0.24581833
100,1.0,tanh,RMSprop,55,1,2,0.24563847
70,1.0,tanh,RMSprop,100,1,2,0.24554333
75,1.0,tanh,RMSprop,90,1,2,0.24538484
90,1.0,tanh,RMSprop,60,1,2,0.24463925
80,1.0,tanh,RMSprop,75,1,2,0.24458542
85,1.0,tanh,RMSprop,65,1,2,0.2444645
80,1.0,tanh,RMSprop,70,1,2,0.24417035
75,1.0,tanh,RMSprop,95,1,2,0.24417004
80,1.0,tanh,RMSprop,85,1,2,0.24410407
80,1.0,tanh,RMSprop,90,1,2,0.24400727
80,1.0,tanh,RMSprop,95,1,2,0.24386546
85,1.0,tanh,RMSprop,70,1,2,0.24383028
80,1.0,tanh,RMSprop,80,1,2,0.2436766
95,1.0,tanh,RMSprop,65,1,2,0.24363886
75,1.0,tanh,RMSprop,100,1,2,0.24360974
85,1.0,tanh,RMSprop,85,1,2,0.24355154
85,1.0,tanh,RMSprop,80,1,2,0.24330881
90,1.0,tanh,RMSprop,65,1,2,0.2430575
85,1.0,tanh,RMSprop,75,1,2,0.2429579
85,1.0,tanh,RMSprop,95,1,2,0.24264951
100,1.0,tanh,RMSprop,60,1,2,0.242539
90,1.0,tanh,RMSprop,70,1,2,0.24250963
95,1.0,tanh,RMSprop,75,1,2,0.24249136
85,1.0,tanh,RMSprop,90,1,2,0.24245916
90,1.0,tanh,RMSprop,85,1,2,0.24232504
95,1.0,tanh,RMSprop,70,1,2,0.24227153
90,1.0,tanh,RMSprop,80,1,2,0.24219996
80,1.0,tanh,RMSprop,100,1,2,0.24212949
90,1.0,tanh,RMSprop,75,1,2,0.24192815
90,1.0,tanh,RMSprop,90,1,2,0.2418812
100,1.0,tanh,RMSprop,65,1,2,0.24179567
95,1.0,tanh,RMSprop,90,1,2,0.24158168
100,1.0,tanh,RMSprop,95,1,2,0.24129516
100,1.0,tanh,RMSprop,75,1,2,0.24126947
100,1.0,tanh,RMSprop,80,1,2,0.24121326
95,1.0,tanh,RMSprop,95,1,2,0.24113552
95,1.0,tanh,RMSprop,80,1,2,0.24107595
100,1.0,tanh,RMSprop,85,1,2,0.2410268
85,1.0,tanh,RMSprop,100,1,2,0.24100034
90,1.0,tanh,RMSprop,95,1,2,0.24097331
100,1.0,tanh,RMSprop,70,1,2,0.24083288
95,1.0,tanh,RMSprop,85,1,2,0.24070531
100,1.0,tanh,RMSprop,90,1,2,0.24052297
95,1.0,tanh,RMSprop,100,1,2,0.24005152
90,1.0,tanh,RMSprop,100,1,2,0.23981668
100,1.0,tanh,RMSprop,100,1,2,0.23973593
30,1.0,tanh,RMSprop,20,1,2,0.21748708
40,1.0,tanh,RMSprop,25,1,2,0.20955525
15,1.0,tanh,RMSprop,20,1,2,0.15495707
50,1.0,tanh,RMSprop,20,1,2,0.13193288
55,1.0,tanh,RMSprop,25,1,2,0.07516079
70,1.0,tanh,RMSprop,15,1,2,0.049402375
80,1.0,tanh,RMSprop,15,1,2,0.014091889
60,1.0,tanh,RMSprop,25,1,2,-0.18357702
30,1.0,tanh,RMSprop,25,1,2,-0.059606206
