epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,40,1,2,0.31059813
50,1.0,tanh,RMSprop,80,1,2,0.31054404
70,1.0,tanh,RMSprop,55,1,2,0.3104741
55,1.0,tanh,RMSprop,65,1,2,0.3101638
50,1.0,tanh,RMSprop,100,1,2,0.310092
60,1.0,tanh,RMSprop,60,1,2,0.31007543
50,1.0,tanh,RMSprop,95,1,2,0.3098665
55,1.0,tanh,RMSprop,75,1,2,0.30972442
95,1.0,tanh,RMSprop,35,1,2,0.30963728
70,1.0,tanh,RMSprop,60,1,2,0.30963668
70,1.0,tanh,RMSprop,50,1,2,0.30959952
50,1.0,tanh,RMSprop,90,1,2,0.30949214
65,1.0,tanh,RMSprop,50,1,2,0.3093243
80,1.0,tanh,RMSprop,40,1,2,0.3092283
75,1.0,tanh,RMSprop,45,1,2,0.30919874
90,1.0,tanh,RMSprop,40,1,2,0.3089223
55,1.0,tanh,RMSprop,90,1,2,0.3088009
80,1.0,tanh,RMSprop,45,1,2,0.30874234
65,1.0,tanh,RMSprop,55,1,2,0.30840197
55,1.0,tanh,RMSprop,70,1,2,0.30827713
85,1.0,tanh,RMSprop,40,1,2,0.30825236
55,1.0,tanh,RMSprop,80,1,2,0.30815133
55,1.0,tanh,RMSprop,85,1,2,0.3078209
50,1.0,tanh,RMSprop,85,1,2,0.30744877
65,1.0,tanh,RMSprop,60,1,2,0.307368
60,1.0,tanh,RMSprop,75,1,2,0.30733594
55,1.0,tanh,RMSprop,100,1,2,0.30718717
55,1.0,tanh,RMSprop,95,1,2,0.30709547
100,1.0,tanh,RMSprop,35,1,2,0.30701795
60,1.0,tanh,RMSprop,85,1,2,0.30676696
90,1.0,tanh,RMSprop,45,1,2,0.30643207
60,1.0,tanh,RMSprop,95,1,2,0.30634224
65,1.0,tanh,RMSprop,95,1,2,0.3062187
65,1.0,tanh,RMSprop,65,1,2,0.30593094
95,1.0,tanh,RMSprop,40,1,2,0.30584243
60,1.0,tanh,RMSprop,80,1,2,0.30576357
70,1.0,tanh,RMSprop,65,1,2,0.30556056
85,1.0,tanh,RMSprop,45,1,2,0.30532292
60,1.0,tanh,RMSprop,70,1,2,0.30518693
60,1.0,tanh,RMSprop,90,1,2,0.30495712
75,1.0,tanh,RMSprop,55,1,2,0.3045869
65,1.0,tanh,RMSprop,70,1,2,0.30437675
75,1.0,tanh,RMSprop,60,1,2,0.3043702
100,1.0,tanh,RMSprop,45,1,2,0.3043562
85,1.0,tanh,RMSprop,50,1,2,0.30418447
65,1.0,tanh,RMSprop,75,1,2,0.30400145
65,1.0,tanh,RMSprop,100,1,2,0.30378667
70,1.0,tanh,RMSprop,75,1,2,0.3037293
75,1.0,tanh,RMSprop,50,1,2,0.3037277
80,1.0,tanh,RMSprop,55,1,2,0.30357686
90,1.0,tanh,RMSprop,50,1,2,0.30333185
80,1.0,tanh,RMSprop,60,1,2,0.30328503
80,1.0,tanh,RMSprop,50,1,2,0.30301645
100,1.0,tanh,RMSprop,40,1,2,0.302969
75,1.0,tanh,RMSprop,85,1,2,0.3027834
60,1.0,tanh,RMSprop,100,1,2,0.30263966
65,1.0,tanh,RMSprop,80,1,2,0.3025095
95,1.0,tanh,RMSprop,45,1,2,0.3023792
70,1.0,tanh,RMSprop,90,1,2,0.30228624
70,1.0,tanh,RMSprop,70,1,2,0.30219507
75,1.0,tanh,RMSprop,65,1,2,0.30202556
65,1.0,tanh,RMSprop,85,1,2,0.30194947
65,1.0,tanh,RMSprop,90,1,2,0.30186307
90,1.0,tanh,RMSprop,65,1,2,0.30154663
80,1.0,tanh,RMSprop,65,1,2,0.3014836
70,1.0,tanh,RMSprop,85,1,2,0.30135337
85,1.0,tanh,RMSprop,55,1,2,0.30087283
80,1.0,tanh,RMSprop,70,1,2,0.30073577
70,1.0,tanh,RMSprop,95,1,2,0.30066445
75,1.0,tanh,RMSprop,100,1,2,0.3006523
75,1.0,tanh,RMSprop,95,1,2,0.30055493
10,1.0,tanh,RMSprop,10,1,2,0.3005436
70,1.0,tanh,RMSprop,80,1,2,0.30020326
85,1.0,tanh,RMSprop,60,1,2,0.30009463
75,1.0,tanh,RMSprop,75,1,2,0.2998041
95,1.0,tanh,RMSprop,50,1,2,0.29935864
100,1.0,tanh,RMSprop,50,1,2,0.29930404
75,1.0,tanh,RMSprop,80,1,2,0.2992957
90,1.0,tanh,RMSprop,55,1,2,0.29926562
95,1.0,tanh,RMSprop,55,1,2,0.2991923
75,1.0,tanh,RMSprop,70,1,2,0.29912505
80,1.0,tanh,RMSprop,75,1,2,0.299113
90,1.0,tanh,RMSprop,60,1,2,0.29878306
85,1.0,tanh,RMSprop,95,1,2,0.29872203
75,1.0,tanh,RMSprop,90,1,2,0.29862398
80,1.0,tanh,RMSprop,95,1,2,0.29852617
90,1.0,tanh,RMSprop,80,1,2,0.2984011
95,1.0,tanh,RMSprop,65,1,2,0.29835972
70,1.0,tanh,RMSprop,100,1,2,0.29825264
100,1.0,tanh,RMSprop,55,1,2,0.2982266
85,1.0,tanh,RMSprop,65,1,2,0.29817852
80,1.0,tanh,RMSprop,85,1,2,0.29809573
85,1.0,tanh,RMSprop,75,1,2,0.29756802
85,1.0,tanh,RMSprop,70,1,2,0.2975378
95,1.0,tanh,RMSprop,70,1,2,0.29753304
95,1.0,tanh,RMSprop,95,1,2,0.2974471
90,1.0,tanh,RMSprop,100,1,2,0.29738888
90,1.0,tanh,RMSprop,75,1,2,0.29708615
85,1.0,tanh,RMSprop,85,1,2,0.29701716
80,1.0,tanh,RMSprop,90,1,2,0.29699892
80,1.0,tanh,RMSprop,100,1,2,0.29691875
95,1.0,tanh,RMSprop,60,1,2,0.29667112
80,1.0,tanh,RMSprop,80,1,2,0.2966079
100,1.0,tanh,RMSprop,60,1,2,0.296535
90,1.0,tanh,RMSprop,90,1,2,0.29633152
100,1.0,tanh,RMSprop,90,1,2,0.29631022
85,1.0,tanh,RMSprop,100,1,2,0.29610422
90,1.0,tanh,RMSprop,95,1,2,0.2956359
95,1.0,tanh,RMSprop,90,1,2,0.2950181
90,1.0,tanh,RMSprop,70,1,2,0.2949347
90,1.0,tanh,RMSprop,85,1,2,0.2947641
100,1.0,tanh,RMSprop,65,1,2,0.2945473
85,1.0,tanh,RMSprop,90,1,2,0.29407474
95,1.0,tanh,RMSprop,100,1,2,0.29400316
95,1.0,tanh,RMSprop,75,1,2,0.2937641
