epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,80,1,2,0.31654537
70,1.0,tanh,RMSprop,100,1,2,0.31592715
80,1.0,tanh,RMSprop,60,1,2,0.31575248
65,1.0,tanh,RMSprop,85,1,2,0.3157077
70,1.0,tanh,RMSprop,90,1,2,0.3155487
90,1.0,tanh,RMSprop,55,1,2,0.31535175
70,1.0,tanh,RMSprop,85,1,2,0.31533134
100,1.0,tanh,RMSprop,40,1,2,0.3153154
75,1.0,tanh,RMSprop,95,1,2,0.3150242
95,1.0,tanh,RMSprop,55,1,2,0.3147025
95,1.0,tanh,RMSprop,50,1,2,0.3146893
75,1.0,tanh,RMSprop,65,1,2,0.3145003
80,1.0,tanh,RMSprop,70,1,2,0.31446996
75,1.0,tanh,RMSprop,80,1,2,0.31411025
80,1.0,tanh,RMSprop,65,1,2,0.31404153
70,1.0,tanh,RMSprop,95,1,2,0.3139083
85,1.0,tanh,RMSprop,55,1,2,0.31377432
75,1.0,tanh,RMSprop,100,1,2,0.31375366
85,1.0,tanh,RMSprop,65,1,2,0.3135977
80,1.0,tanh,RMSprop,75,1,2,0.31347385
75,1.0,tanh,RMSprop,90,1,2,0.31291592
90,1.0,tanh,RMSprop,70,1,2,0.3128394
95,1.0,tanh,RMSprop,75,1,2,0.31226647
95,1.0,tanh,RMSprop,60,1,2,0.31211424
90,1.0,tanh,RMSprop,65,1,2,0.31201023
75,1.0,tanh,RMSprop,85,1,2,0.31178558
100,1.0,tanh,RMSprop,65,1,2,0.3113137
90,1.0,tanh,RMSprop,60,1,2,0.31129298
80,1.0,tanh,RMSprop,95,1,2,0.3110982
85,1.0,tanh,RMSprop,75,1,2,0.31107584
100,1.0,tanh,RMSprop,55,1,2,0.3108798
90,1.0,tanh,RMSprop,75,1,2,0.310566
90,1.0,tanh,RMSprop,80,1,2,0.31052652
95,1.0,tanh,RMSprop,65,1,2,0.31052196
85,1.0,tanh,RMSprop,70,1,2,0.3103982
100,1.0,tanh,RMSprop,60,1,2,0.31036165
100,1.0,tanh,RMSprop,50,1,2,0.3102203
90,1.0,tanh,RMSprop,95,1,2,0.31011897
85,1.0,tanh,RMSprop,95,1,2,0.30944306
80,1.0,tanh,RMSprop,90,1,2,0.30929625
85,1.0,tanh,RMSprop,100,1,2,0.30920637
95,1.0,tanh,RMSprop,70,1,2,0.3091371
85,1.0,tanh,RMSprop,85,1,2,0.3088289
80,1.0,tanh,RMSprop,100,1,2,0.30876753
80,1.0,tanh,RMSprop,80,1,2,0.30867675
85,1.0,tanh,RMSprop,80,1,2,0.30858225
95,1.0,tanh,RMSprop,90,1,2,0.30831972
80,1.0,tanh,RMSprop,85,1,2,0.30818182
100,1.0,tanh,RMSprop,70,1,2,0.30814654
95,1.0,tanh,RMSprop,80,1,2,0.30808997
85,1.0,tanh,RMSprop,90,1,2,0.30794883
100,1.0,tanh,RMSprop,100,1,2,0.30769253
100,1.0,tanh,RMSprop,95,1,2,0.307182
90,1.0,tanh,RMSprop,100,1,2,0.30700907
95,1.0,tanh,RMSprop,85,1,2,0.3056363
95,1.0,tanh,RMSprop,100,1,2,0.30514458
90,1.0,tanh,RMSprop,90,1,2,0.30466446
100,1.0,tanh,RMSprop,85,1,2,0.30447838
100,1.0,tanh,RMSprop,75,1,2,0.30418313
95,1.0,tanh,RMSprop,95,1,2,0.3040735
100,1.0,tanh,RMSprop,80,1,2,0.30399647
90,1.0,tanh,RMSprop,85,1,2,0.3020338
100,1.0,tanh,RMSprop,90,1,2,0.30060893
90,1.0,tanh,RMSprop,10,1,2,0.2933369
5,1.0,tanh,RMSprop,15,1,2,0.28477558
75,1.0,tanh,RMSprop,25,1,2,0.25469726
15,1.0,tanh,RMSprop,15,1,2,0.25087023
70,1.0,tanh,RMSprop,20,1,2,0.24966872
80,1.0,tanh,RMSprop,15,1,2,0.2492714
100,1.0,tanh,RMSprop,5,1,2,0.23233443
95,1.0,tanh,RMSprop,10,1,2,0.22624281
25,1.0,tanh,RMSprop,25,1,2,0.21456079
55,1.0,tanh,RMSprop,15,1,2,0.21157293
80,1.0,tanh,RMSprop,10,1,2,0.20352069
50,1.0,tanh,RMSprop,5,1,2,0.17000955
45,1.0,tanh,RMSprop,20,1,2,0.16286832
80,1.0,tanh,RMSprop,20,1,2,0.15217966
60,1.0,tanh,RMSprop,25,1,2,0.14239506
