epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
55,1.0,tanh,RMSprop,30,1,2,-0.14134327
75,1.0,tanh,RMSprop,30,1,2,-0.14096932
75,1.0,tanh,RMSprop,40,1,2,-0.14067322
55,1.0,tanh,RMSprop,55,1,2,-0.14021741
65,1.0,tanh,RMSprop,40,1,2,-0.14021125
60,1.0,tanh,RMSprop,35,1,2,-0.13999547
60,1.0,tanh,RMSprop,30,1,2,-0.13988313
40,1.0,tanh,RMSprop,40,1,2,-0.13985734
55,1.0,tanh,RMSprop,60,1,2,-0.13956888
55,1.0,tanh,RMSprop,45,1,2,-0.13949266
50,1.0,tanh,RMSprop,35,1,2,-0.139492
50,1.0,tanh,RMSprop,30,1,2,-0.1393871
30,1.0,tanh,RMSprop,35,1,2,-0.13910611
40,1.0,tanh,RMSprop,70,1,2,-0.13907298
65,1.0,tanh,RMSprop,50,1,2,-0.13896228
60,1.0,tanh,RMSprop,50,1,2,-0.13894942
40,1.0,tanh,RMSprop,30,1,2,-0.13870068
55,1.0,tanh,RMSprop,35,1,2,-0.13854747
60,1.0,tanh,RMSprop,45,1,2,-0.13852908
55,1.0,tanh,RMSprop,40,1,2,-0.13842244
50,1.0,tanh,RMSprop,50,1,2,-0.13833985
35,1.0,tanh,RMSprop,70,1,2,-0.13820037
30,1.0,tanh,RMSprop,55,1,2,-0.13803042
50,1.0,tanh,RMSprop,45,1,2,-0.13799635
55,1.0,tanh,RMSprop,50,1,2,-0.13782701
15,1.0,tanh,RMSprop,95,1,2,-0.13782452
45,1.0,tanh,RMSprop,50,1,2,-0.13768013
50,1.0,tanh,RMSprop,40,1,2,-0.13758686
35,1.0,tanh,RMSprop,30,1,2,-0.1375546
45,1.0,tanh,RMSprop,60,1,2,-0.13720335
45,1.0,tanh,RMSprop,45,1,2,-0.13719809
40,1.0,tanh,RMSprop,45,1,2,-0.13715605
40,1.0,tanh,RMSprop,55,1,2,-0.13703822
35,1.0,tanh,RMSprop,65,1,2,-0.13701133
40,1.0,tanh,RMSprop,50,1,2,-0.13701071
45,1.0,tanh,RMSprop,40,1,2,-0.13698713
40,1.0,tanh,RMSprop,65,1,2,-0.13696219
30,1.0,tanh,RMSprop,95,1,2,-0.13690275
15,1.0,tanh,RMSprop,45,1,2,-0.13682918
35,1.0,tanh,RMSprop,35,1,2,-0.13681234
45,1.0,tanh,RMSprop,55,1,2,-0.1367129
25,1.0,tanh,RMSprop,100,1,2,-0.13669771
30,1.0,tanh,RMSprop,40,1,2,-0.13666795
35,1.0,tanh,RMSprop,90,1,2,-0.13664298
20,1.0,tanh,RMSprop,30,1,2,-0.13659787
25,1.0,tanh,RMSprop,80,1,2,-0.13656302
40,1.0,tanh,RMSprop,75,1,2,-0.13637789
20,1.0,tanh,RMSprop,90,1,2,-0.13608243
20,1.0,tanh,RMSprop,95,1,2,-0.13605158
35,1.0,tanh,RMSprop,55,1,2,-0.13593875
30,1.0,tanh,RMSprop,75,1,2,-0.13588804
35,1.0,tanh,RMSprop,75,1,2,-0.13585998
25,1.0,tanh,RMSprop,95,1,2,-0.13585824
40,1.0,tanh,RMSprop,60,1,2,-0.13574786
25,1.0,tanh,RMSprop,85,1,2,-0.135688
20,1.0,tanh,RMSprop,80,1,2,-0.13565114
30,1.0,tanh,RMSprop,50,1,2,-0.1356414
30,1.0,tanh,RMSprop,80,1,2,-0.1355218
35,1.0,tanh,RMSprop,40,1,2,-0.13544774
30,1.0,tanh,RMSprop,70,1,2,-0.13526076
35,1.0,tanh,RMSprop,60,1,2,-0.13520318
25,1.0,tanh,RMSprop,40,1,2,-0.1351625
25,1.0,tanh,RMSprop,75,1,2,-0.13516194
30,1.0,tanh,RMSprop,60,1,2,-0.13514538
30,1.0,tanh,RMSprop,45,1,2,-0.13496155
25,1.0,tanh,RMSprop,70,1,2,-0.13483019
20,1.0,tanh,RMSprop,85,1,2,-0.1348144
25,1.0,tanh,RMSprop,65,1,2,-0.13461643
25,1.0,tanh,RMSprop,90,1,2,-0.13449693
30,1.0,tanh,RMSprop,65,1,2,-0.134419
15,1.0,tanh,RMSprop,90,1,2,-0.13433625
15,1.0,tanh,RMSprop,100,1,2,-0.13432488
25,1.0,tanh,RMSprop,30,1,2,-0.13432336
15,1.0,tanh,RMSprop,55,1,2,-0.1342416
10,1.0,tanh,RMSprop,65,1,2,-0.13413255
25,1.0,tanh,RMSprop,45,1,2,-0.13383488
20,1.0,tanh,RMSprop,50,1,2,-0.13381076
35,1.0,tanh,RMSprop,50,1,2,-0.13370821
15,1.0,tanh,RMSprop,85,1,2,-0.13370794
20,1.0,tanh,RMSprop,60,1,2,-0.13364163
20,1.0,tanh,RMSprop,45,1,2,-0.13338405
20,1.0,tanh,RMSprop,35,1,2,-0.13326444
15,1.0,tanh,RMSprop,75,1,2,-0.1332093
90,1.0,tanh,RMSprop,90,1,2,-0.1332015
25,1.0,tanh,RMSprop,55,1,2,-0.13296196
20,1.0,tanh,RMSprop,55,1,2,-0.13288057
15,1.0,tanh,RMSprop,70,1,2,-0.13285947
20,1.0,tanh,RMSprop,40,1,2,-0.13278608
15,1.0,tanh,RMSprop,60,1,2,-0.13276051
20,1.0,tanh,RMSprop,70,1,2,-0.13249195
20,1.0,tanh,RMSprop,75,1,2,-0.13244833
20,1.0,tanh,RMSprop,65,1,2,-0.1317569
15,1.0,tanh,RMSprop,65,1,2,-0.13153175
15,1.0,tanh,RMSprop,50,1,2,-0.13133746
15,1.0,tanh,RMSprop,80,1,2,-0.13057512
10,1.0,tanh,RMSprop,95,1,2,-0.1296808
10,1.0,tanh,RMSprop,30,1,2,-0.12859163
60,1.0,tanh,RMSprop,55,1,2,-0.12347988
80,1.0,tanh,RMSprop,95,1,2,-0.12094254
85,1.0,tanh,RMSprop,35,1,2,-0.11780301
80,1.0,tanh,RMSprop,20,1,2,-0.11695203
50,1.0,tanh,RMSprop,60,1,2,-0.11574
10,1.0,tanh,RMSprop,35,1,2,-0.11504823
100,1.0,tanh,RMSprop,45,1,2,-0.1111869
85,1.0,tanh,RMSprop,60,1,2,-0.10212176
55,1.0,tanh,RMSprop,70,1,2,-0.09640414
100,1.0,tanh,RMSprop,30,1,2,-0.09562677
75,1.0,tanh,RMSprop,100,1,2,-0.09471682
90,1.0,tanh,RMSprop,45,1,2,-0.0939095
90,1.0,tanh,RMSprop,35,1,2,-0.093745604
70,1.0,tanh,RMSprop,75,1,2,-0.091360524
100,1.0,tanh,RMSprop,85,1,2,-0.08626308
95,1.0,tanh,RMSprop,65,1,2,-0.084281854
85,1.0,tanh,RMSprop,50,1,2,-0.08003384
75,1.0,tanh,RMSprop,50,1,2,-0.07966632
15,1.0,tanh,RMSprop,25,1,2,-0.07611165
40,1.0,tanh,RMSprop,95,1,2,-0.07283443
40,1.0,tanh,RMSprop,90,1,2,-0.06904594
65,1.0,tanh,RMSprop,65,1,2,-0.068802245
70,1.0,tanh,RMSprop,45,1,2,-0.06350263
