epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,65,1,2,-0.6183326
65,1.0,tanh,RMSprop,80,1,2,-0.616202
20,1.0,tanh,RMSprop,55,1,2,-0.6151588
70,1.0,tanh,RMSprop,70,1,2,-0.61376125
100,1.0,tanh,RMSprop,50,1,2,-0.61056954
100,1.0,tanh,RMSprop,60,1,2,-0.6079856
65,1.0,tanh,RMSprop,70,1,2,-0.60791886
35,1.0,tanh,RMSprop,40,1,2,-0.6072741
80,1.0,tanh,RMSprop,65,1,2,-0.6069526
90,1.0,tanh,RMSprop,40,1,2,-0.60647154
90,1.0,tanh,RMSprop,70,1,2,-0.6055018
85,1.0,tanh,RMSprop,45,1,2,-0.60175705
55,1.0,tanh,RMSprop,30,1,2,-0.5961935
90,1.0,tanh,RMSprop,45,1,2,-0.59444875
95,1.0,tanh,RMSprop,20,1,2,-0.58881253
90,1.0,tanh,RMSprop,80,1,2,-0.588176
95,1.0,tanh,RMSprop,80,1,2,-0.58054286
50,1.0,tanh,RMSprop,10,1,2,-0.57852876
80,1.0,tanh,RMSprop,20,1,2,-0.57669675
90,1.0,tanh,RMSprop,55,1,2,-0.5727121
75,1.0,tanh,RMSprop,65,1,2,-0.57075197
60,1.0,tanh,RMSprop,35,1,2,-0.5706868
80,1.0,tanh,RMSprop,45,1,2,-0.5668393
25,1.0,tanh,RMSprop,55,1,2,-0.5663153
95,1.0,tanh,RMSprop,55,1,2,-0.56342554
75,1.0,tanh,RMSprop,90,1,2,-0.56335324
35,1.0,tanh,RMSprop,70,1,2,-0.5629302
90,1.0,tanh,RMSprop,50,1,2,-0.55742353
85,1.0,tanh,RMSprop,55,1,2,-0.55616707
80,1.0,tanh,RMSprop,55,1,2,-0.5519096
45,1.0,tanh,RMSprop,35,1,2,-0.5514108
70,1.0,tanh,RMSprop,80,1,2,-0.54878324
60,1.0,tanh,RMSprop,55,1,2,-0.5446101
50,1.0,tanh,RMSprop,25,1,2,-0.53921074
70,1.0,tanh,RMSprop,30,1,2,-0.5293829
60,1.0,tanh,RMSprop,85,1,2,-0.5275299
80,1.0,tanh,RMSprop,35,1,2,-0.52400583
95,1.0,tanh,RMSprop,50,1,2,-0.5165542
40,1.0,tanh,RMSprop,75,1,2,-0.5151904
25,1.0,tanh,RMSprop,60,1,2,-0.51389503
35,1.0,tanh,RMSprop,60,1,2,-0.5075763
80,1.0,tanh,RMSprop,60,1,2,-0.50260603
70,1.0,tanh,RMSprop,90,1,2,-0.5005431
100,1.0,tanh,RMSprop,90,1,2,-0.49387598
90,1.0,tanh,RMSprop,85,1,2,-0.4853569
10,1.0,tanh,RMSprop,30,1,2,-0.48164538
80,1.0,tanh,RMSprop,90,1,2,-0.4669176
65,1.0,tanh,RMSprop,15,1,2,-0.46137783
85,1.0,tanh,RMSprop,25,1,2,-0.4598929
95,1.0,tanh,RMSprop,90,1,2,-0.45390698
55,1.0,tanh,RMSprop,20,1,2,-0.4433799
50,1.0,tanh,RMSprop,45,1,2,-0.44222277
75,1.0,tanh,RMSprop,45,1,2,-0.44087338
45,1.0,tanh,RMSprop,65,1,2,-0.43350214
90,1.0,tanh,RMSprop,30,1,2,-0.42582974
5,1.0,tanh,RMSprop,55,1,2,-0.40725976
50,1.0,tanh,RMSprop,80,1,2,-0.4046661
45,1.0,tanh,RMSprop,80,1,2,-0.40038377
90,1.0,tanh,RMSprop,65,1,2,-0.40035257
95,1.0,tanh,RMSprop,30,1,2,-0.3956678
25,1.0,tanh,RMSprop,45,1,2,-0.39505255
50,1.0,tanh,RMSprop,85,1,2,-0.39339286
50,1.0,tanh,RMSprop,75,1,2,-0.38039923
45,1.0,tanh,RMSprop,70,1,2,-0.37968683
75,1.0,tanh,RMSprop,15,1,2,-0.3789842
65,1.0,tanh,RMSprop,65,1,2,-0.3783299
5,1.0,tanh,RMSprop,5,1,2,-0.3761345
90,1.0,tanh,RMSprop,35,1,2,-0.3751747
60,1.0,tanh,RMSprop,10,1,2,-0.37207907
80,1.0,tanh,RMSprop,50,1,2,-0.370728
85,1.0,tanh,RMSprop,15,1,2,-0.3622642
100,1.0,tanh,RMSprop,95,1,2,-0.3596394
20,1.0,tanh,RMSprop,45,1,2,-0.3581079
70,1.0,tanh,RMSprop,100,1,2,-0.35674536
55,1.0,tanh,RMSprop,10,1,2,-0.35203955
85,1.0,tanh,RMSprop,95,1,2,-0.35188952
65,1.0,tanh,RMSprop,75,1,2,-0.3515858
55,1.0,tanh,RMSprop,50,1,2,-0.3493811
35,1.0,tanh,RMSprop,30,1,2,-0.34820026
25,1.0,tanh,RMSprop,30,1,2,-0.3420569
85,1.0,tanh,RMSprop,60,1,2,-0.33630064
70,1.0,tanh,RMSprop,55,1,2,-0.3356332
100,1.0,tanh,RMSprop,65,1,2,-0.33268222
95,1.0,tanh,RMSprop,95,1,2,-0.32602367
75,1.0,tanh,RMSprop,80,1,2,-0.3233189
85,1.0,tanh,RMSprop,80,1,2,-0.32317156
45,1.0,tanh,RMSprop,95,1,2,-0.31857362
35,1.0,tanh,RMSprop,75,1,2,-0.31191412
70,1.0,tanh,RMSprop,95,1,2,-0.3073432
70,1.0,tanh,RMSprop,50,1,2,-0.30411264
30,1.0,tanh,RMSprop,55,1,2,-0.30342236
90,1.0,tanh,RMSprop,90,1,2,-0.30280215
95,1.0,tanh,RMSprop,40,1,2,-0.2998323
80,1.0,tanh,RMSprop,100,1,2,-0.29349017
95,1.0,tanh,RMSprop,60,1,2,-0.28988877
45,1.0,tanh,RMSprop,45,1,2,-0.28642872
75,1.0,tanh,RMSprop,60,1,2,-0.27988398
80,1.0,tanh,RMSprop,30,1,2,-0.27835897
30,1.0,tanh,RMSprop,15,1,2,-0.2702286
70,1.0,tanh,RMSprop,15,1,2,-0.2650593
35,1.0,tanh,RMSprop,80,1,2,-0.26394442
75,1.0,tanh,RMSprop,30,1,2,-0.25834364
80,1.0,tanh,RMSprop,85,1,2,-0.25660697
45,1.0,tanh,RMSprop,100,1,2,-0.256054
95,1.0,tanh,RMSprop,10,1,2,-0.24460085
30,1.0,tanh,RMSprop,80,1,2,-0.23930365
95,1.0,tanh,RMSprop,85,1,2,-0.2366678
60,1.0,tanh,RMSprop,95,1,2,-0.23564048
35,1.0,tanh,RMSprop,15,1,2,-0.2342687
55,1.0,tanh,RMSprop,100,1,2,-0.22800048
75,1.0,tanh,RMSprop,70,1,2,-0.22238094
60,1.0,tanh,RMSprop,40,1,2,-0.2194221
30,1.0,tanh,RMSprop,10,1,2,-0.2182118
70,1.0,tanh,RMSprop,60,1,2,-0.20945044
50,1.0,tanh,RMSprop,50,1,2,-0.20866808
80,1.0,tanh,RMSprop,15,1,2,-0.19780828
20,1.0,tanh,RMSprop,35,1,2,-0.19719987
80,1.0,tanh,RMSprop,95,1,2,-0.19483973
100,1.0,tanh,RMSprop,70,1,2,-0.18971193
75,1.0,tanh,RMSprop,100,1,2,-0.17599408
65,1.0,tanh,RMSprop,60,1,2,-0.1743168
65,1.0,tanh,RMSprop,90,1,2,-0.17073955
65,1.0,tanh,RMSprop,30,1,2,-0.16816375
80,1.0,tanh,RMSprop,70,1,2,-0.16387299
100,1.0,tanh,RMSprop,85,1,2,-0.16005015
65,1.0,tanh,RMSprop,40,1,2,-0.15930943
60,1.0,tanh,RMSprop,15,1,2,-0.15818131
90,1.0,tanh,RMSprop,5,1,2,-0.15511242
85,1.0,tanh,RMSprop,50,1,2,-0.15466022
45,1.0,tanh,RMSprop,75,1,2,-0.1528532
75,1.0,tanh,RMSprop,75,1,2,-0.1518286
65,1.0,tanh,RMSprop,5,1,2,-0.14657389
85,1.0,tanh,RMSprop,85,1,2,-0.14074156
90,1.0,tanh,RMSprop,25,1,2,-0.14037378
95,1.0,tanh,RMSprop,100,1,2,-0.14035052
95,1.0,tanh,RMSprop,75,1,2,-0.13824889
5,1.0,tanh,RMSprop,15,1,2,-0.13360588
55,1.0,tanh,RMSprop,85,1,2,-0.13093199
60,1.0,tanh,RMSprop,65,1,2,-0.12851231
50,1.0,tanh,RMSprop,100,1,2,-0.1175944
60,1.0,tanh,RMSprop,100,1,2,-0.11540754
60,1.0,tanh,RMSprop,50,1,2,-0.11503154
85,1.0,tanh,RMSprop,100,1,2,-0.114024766
70,1.0,tanh,RMSprop,10,1,2,-0.11153916
65,1.0,tanh,RMSprop,95,1,2,-0.10602893
60,1.0,tanh,RMSprop,70,1,2,-0.10405226
25,1.0,tanh,RMSprop,35,1,2,-0.09821372
95,1.0,tanh,RMSprop,45,1,2,-0.09454767
95,1.0,tanh,RMSprop,35,1,2,-0.09449354
100,1.0,tanh,RMSprop,80,1,2,-0.09330704
75,1.0,tanh,RMSprop,55,1,2,-0.0921552
90,1.0,tanh,RMSprop,15,1,2,-0.08614518
100,1.0,tanh,RMSprop,15,1,2,-0.08081657
45,1.0,tanh,RMSprop,50,1,2,-0.07929416
75,1.0,tanh,RMSprop,10,1,2,-0.07878094
85,1.0,tanh,RMSprop,70,1,2,-0.078662954
20,1.0,tanh,RMSprop,40,1,2,-0.07663052
85,1.0,tanh,RMSprop,90,1,2,-0.07335481
85,1.0,tanh,RMSprop,30,1,2,-0.05108064
60,1.0,tanh,RMSprop,75,1,2,-0.047041707
40,1.0,tanh,RMSprop,35,1,2,-0.035718363
75,1.0,tanh,RMSprop,95,1,2,-0.033180114
80,1.0,tanh,RMSprop,75,1,2,-0.029424092
70,1.0,tanh,RMSprop,25,1,2,-0.028886752
40,1.0,tanh,RMSprop,20,1,2,-0.028341172
35,1.0,tanh,RMSprop,90,1,2,-0.027740465
25,1.0,tanh,RMSprop,5,1,2,-0.024701443
15,1.0,tanh,RMSprop,60,1,2,-0.023879902
95,1.0,tanh,RMSprop,5,1,2,-0.023010354
60,1.0,tanh,RMSprop,30,1,2,-0.017641025
30,1.0,tanh,RMSprop,95,1,2,-0.014682828
50,1.0,tanh,RMSprop,40,1,2,-0.013321968
75,1.0,tanh,RMSprop,40,1,2,-0.0071944743
90,1.0,tanh,RMSprop,20,1,2,-0.0027433531
90,1.0,tanh,RMSprop,100,1,2,-0.0020993392
