epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,55,1,2,0.13863643
60,1.0,tanh,RMSprop,40,1,2,0.13845702
55,1.0,tanh,RMSprop,60,1,2,0.13834952
60,1.0,tanh,RMSprop,50,1,2,0.13834184
50,1.0,tanh,RMSprop,70,1,2,0.13812858
60,1.0,tanh,RMSprop,45,1,2,0.13812397
55,1.0,tanh,RMSprop,55,1,2,0.1376273
55,1.0,tanh,RMSprop,40,1,2,0.13758053
50,1.0,tanh,RMSprop,100,1,2,0.13756725
55,1.0,tanh,RMSprop,50,1,2,0.13725905
95,1.0,tanh,RMSprop,45,1,2,0.13685626
50,1.0,tanh,RMSprop,30,1,2,0.13678578
55,1.0,tanh,RMSprop,35,1,2,0.13677427
50,1.0,tanh,RMSprop,65,1,2,0.13663225
50,1.0,tanh,RMSprop,60,1,2,0.13651162
55,1.0,tanh,RMSprop,45,1,2,0.13638724
40,1.0,tanh,RMSprop,85,1,2,0.13635282
45,1.0,tanh,RMSprop,75,1,2,0.13619128
50,1.0,tanh,RMSprop,45,1,2,0.13611336
10,1.0,tanh,RMSprop,95,1,2,0.13596092
50,1.0,tanh,RMSprop,55,1,2,0.1357646
45,1.0,tanh,RMSprop,25,1,2,0.13570875
45,1.0,tanh,RMSprop,60,1,2,0.1356562
50,1.0,tanh,RMSprop,50,1,2,0.13557051
45,1.0,tanh,RMSprop,70,1,2,0.13553125
50,1.0,tanh,RMSprop,40,1,2,0.13533212
40,1.0,tanh,RMSprop,75,1,2,0.13489525
50,1.0,tanh,RMSprop,35,1,2,0.13475047
45,1.0,tanh,RMSprop,50,1,2,0.13462543
45,1.0,tanh,RMSprop,55,1,2,0.13458963
45,1.0,tanh,RMSprop,65,1,2,0.13453455
40,1.0,tanh,RMSprop,95,1,2,0.13452591
45,1.0,tanh,RMSprop,45,1,2,0.1344455
45,1.0,tanh,RMSprop,40,1,2,0.13411288
40,1.0,tanh,RMSprop,70,1,2,0.13367227
40,1.0,tanh,RMSprop,55,1,2,0.1336581
40,1.0,tanh,RMSprop,60,1,2,0.13360918
40,1.0,tanh,RMSprop,65,1,2,0.13353871
45,1.0,tanh,RMSprop,35,1,2,0.13342573
45,1.0,tanh,RMSprop,30,1,2,0.13340871
40,1.0,tanh,RMSprop,40,1,2,0.13318573
35,1.0,tanh,RMSprop,85,1,2,0.1329389
40,1.0,tanh,RMSprop,35,1,2,0.1327002
35,1.0,tanh,RMSprop,80,1,2,0.13263592
35,1.0,tanh,RMSprop,90,1,2,0.13263303
40,1.0,tanh,RMSprop,45,1,2,0.13235648
35,1.0,tanh,RMSprop,70,1,2,0.13235083
30,1.0,tanh,RMSprop,100,1,2,0.13225381
35,1.0,tanh,RMSprop,60,1,2,0.13208301
35,1.0,tanh,RMSprop,75,1,2,0.13207793
35,1.0,tanh,RMSprop,65,1,2,0.13203819
35,1.0,tanh,RMSprop,30,1,2,0.13197055
40,1.0,tanh,RMSprop,30,1,2,0.13195664
40,1.0,tanh,RMSprop,50,1,2,0.13183413
30,1.0,tanh,RMSprop,85,1,2,0.13157503
30,1.0,tanh,RMSprop,95,1,2,0.13138862
35,1.0,tanh,RMSprop,45,1,2,0.13086565
30,1.0,tanh,RMSprop,90,1,2,0.13083705
35,1.0,tanh,RMSprop,35,1,2,0.13080224
30,1.0,tanh,RMSprop,30,1,2,0.13072641
35,1.0,tanh,RMSprop,50,1,2,0.1307246
30,1.0,tanh,RMSprop,70,1,2,0.130582
35,1.0,tanh,RMSprop,55,1,2,0.13057834
30,1.0,tanh,RMSprop,65,1,2,0.1303992
25,1.0,tanh,RMSprop,85,1,2,0.1302689
30,1.0,tanh,RMSprop,60,1,2,0.13014314
35,1.0,tanh,RMSprop,40,1,2,0.13012478
30,1.0,tanh,RMSprop,35,1,2,0.12986888
30,1.0,tanh,RMSprop,80,1,2,0.1298403
30,1.0,tanh,RMSprop,75,1,2,0.1295994
25,1.0,tanh,RMSprop,100,1,2,0.12957013
30,1.0,tanh,RMSprop,55,1,2,0.12951244
30,1.0,tanh,RMSprop,40,1,2,0.12949243
25,1.0,tanh,RMSprop,95,1,2,0.129268
30,1.0,tanh,RMSprop,50,1,2,0.12922254
70,1.0,tanh,RMSprop,65,1,2,0.12912653
25,1.0,tanh,RMSprop,80,1,2,0.12899154
25,1.0,tanh,RMSprop,90,1,2,0.12888162
30,1.0,tanh,RMSprop,45,1,2,0.12873815
25,1.0,tanh,RMSprop,30,1,2,0.12846021
25,1.0,tanh,RMSprop,75,1,2,0.12820543
45,1.0,tanh,RMSprop,100,1,2,0.12801373
25,1.0,tanh,RMSprop,50,1,2,0.12791945
25,1.0,tanh,RMSprop,60,1,2,0.12790234
25,1.0,tanh,RMSprop,40,1,2,0.12772056
25,1.0,tanh,RMSprop,55,1,2,0.1276536
20,1.0,tanh,RMSprop,90,1,2,0.12761766
25,1.0,tanh,RMSprop,70,1,2,0.12761639
25,1.0,tanh,RMSprop,45,1,2,0.12760252
25,1.0,tanh,RMSprop,65,1,2,0.12753613
20,1.0,tanh,RMSprop,85,1,2,0.12744038
20,1.0,tanh,RMSprop,95,1,2,0.12726153
25,1.0,tanh,RMSprop,35,1,2,0.12721321
