epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,75,1,2,0.02138677
45,1.0,tanh,RMSprop,60,1,2,0.021383671
25,1.0,tanh,RMSprop,45,1,2,0.021376649
75,1.0,tanh,RMSprop,75,1,2,0.021357175
55,1.0,tanh,RMSprop,35,1,2,0.02135152
20,1.0,tanh,RMSprop,70,1,2,0.021347474
25,1.0,tanh,RMSprop,35,1,2,0.021331461
60,1.0,tanh,RMSprop,40,1,2,0.021327391
95,1.0,tanh,RMSprop,60,1,2,0.021327315
40,1.0,tanh,RMSprop,85,1,2,0.021324879
50,1.0,tanh,RMSprop,40,1,2,0.021323537
75,1.0,tanh,RMSprop,80,1,2,0.021317845
30,1.0,tanh,RMSprop,85,1,2,0.021312084
65,1.0,tanh,RMSprop,30,1,2,0.021306643
65,1.0,tanh,RMSprop,60,1,2,0.02130428
20,1.0,tanh,RMSprop,90,1,2,0.021280352
80,1.0,tanh,RMSprop,70,1,2,0.021259671
35,1.0,tanh,RMSprop,35,1,2,0.021256948
85,1.0,tanh,RMSprop,80,1,2,0.021233415
35,1.0,tanh,RMSprop,80,1,2,0.021231951
50,1.0,tanh,RMSprop,85,1,2,0.021210508
70,1.0,tanh,RMSprop,40,1,2,0.021207971
60,1.0,tanh,RMSprop,85,1,2,0.021187518
70,1.0,tanh,RMSprop,70,1,2,0.021178532
40,1.0,tanh,RMSprop,90,1,2,0.021178214
60,1.0,tanh,RMSprop,90,1,2,0.021162583
90,1.0,tanh,RMSprop,70,1,2,0.021151751
65,1.0,tanh,RMSprop,100,1,2,0.021143822
30,1.0,tanh,RMSprop,70,1,2,0.021140544
90,1.0,tanh,RMSprop,95,1,2,0.021139564
100,1.0,tanh,RMSprop,85,1,2,0.021131385
100,1.0,tanh,RMSprop,70,1,2,0.02111955
85,1.0,tanh,RMSprop,100,1,2,0.021109007
40,1.0,tanh,RMSprop,70,1,2,0.02109746
95,1.0,tanh,RMSprop,80,1,2,0.021090066
45,1.0,tanh,RMSprop,80,1,2,0.021086026
55,1.0,tanh,RMSprop,80,1,2,0.021064676
90,1.0,tanh,RMSprop,85,1,2,0.021049237
35,1.0,tanh,RMSprop,100,1,2,0.021041311
80,1.0,tanh,RMSprop,85,1,2,0.021035094
50,1.0,tanh,RMSprop,90,1,2,0.021030199
30,1.0,tanh,RMSprop,90,1,2,0.021005742
75,1.0,tanh,RMSprop,60,1,2,0.020992111
95,1.0,tanh,RMSprop,100,1,2,0.02097419
80,1.0,tanh,RMSprop,95,1,2,0.02096183
65,1.0,tanh,RMSprop,45,1,2,0.020961704
70,1.0,tanh,RMSprop,90,1,2,0.02094134
100,1.0,tanh,RMSprop,90,1,2,0.02093196
95,1.0,tanh,RMSprop,85,1,2,0.020919422
75,1.0,tanh,RMSprop,100,1,2,0.02091758
60,1.0,tanh,RMSprop,95,1,2,0.02088178
65,1.0,tanh,RMSprop,80,1,2,0.020871982
35,1.0,tanh,RMSprop,85,1,2,0.020862466
90,1.0,tanh,RMSprop,90,1,2,0.02086079
40,1.0,tanh,RMSprop,95,1,2,0.02081725
70,1.0,tanh,RMSprop,95,1,2,0.020810058
70,1.0,tanh,RMSprop,100,1,2,0.02079313
100,1.0,tanh,RMSprop,95,1,2,0.020788092
80,1.0,tanh,RMSprop,100,1,2,0.020767732
30,1.0,tanh,RMSprop,95,1,2,0.020755397
20,1.0,tanh,RMSprop,95,1,2,0.020702101
50,1.0,tanh,RMSprop,95,1,2,0.020619836
30,1.0,tanh,RMSprop,25,1,2,0.013957275
60,1.0,tanh,RMSprop,30,1,2,-0.17199112
55,1.0,tanh,RMSprop,15,1,2,-0.092467315
75,1.0,tanh,RMSprop,25,1,2,-0.090757184
40,1.0,tanh,RMSprop,15,1,2,-0.069338545
90,1.0,tanh,RMSprop,15,1,2,-0.06520649
85,1.0,tanh,RMSprop,25,1,2,-0.03627851
100,1.0,tanh,RMSprop,15,1,2,-0.03556494
85,1.0,tanh,RMSprop,10,1,2,-0.03337291
25,1.0,tanh,RMSprop,5,1,2,-0.03219806
95,1.0,tanh,RMSprop,15,1,2,-0.025845556
55,1.0,tanh,RMSprop,30,1,2,-0.02219742
20,1.0,tanh,RMSprop,30,1,2,-0.019475082
100,1.0,tanh,RMSprop,20,1,2,-0.013444705
65,1.0,tanh,RMSprop,15,1,2,-0.0052987942
55,1.0,tanh,RMSprop,25,1,2,-0.0010100361
