epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
55,1.0,tanh,RMSprop,75,1,2,0.06175609
80,1.0,tanh,RMSprop,80,1,2,0.06175608
45,1.0,tanh,RMSprop,45,1,2,0.06175604
70,1.0,tanh,RMSprop,60,1,2,0.061756
35,1.0,tanh,RMSprop,70,1,2,0.061755966
100,1.0,tanh,RMSprop,80,1,2,0.06175592
35,1.0,tanh,RMSprop,75,1,2,0.061755896
50,1.0,tanh,RMSprop,70,1,2,0.061755884
55,1.0,tanh,RMSprop,65,1,2,0.061755884
60,1.0,tanh,RMSprop,65,1,2,0.06175587
80,1.0,tanh,RMSprop,65,1,2,0.061755862
60,1.0,tanh,RMSprop,75,1,2,0.06175586
50,1.0,tanh,RMSprop,55,1,2,0.061755832
50,1.0,tanh,RMSprop,65,1,2,0.061755832
80,1.0,tanh,RMSprop,100,1,2,0.061755825
85,1.0,tanh,RMSprop,100,1,2,0.061755773
90,1.0,tanh,RMSprop,85,1,2,0.061755747
45,1.0,tanh,RMSprop,50,1,2,0.061755713
40,1.0,tanh,RMSprop,65,1,2,0.0617557
60,1.0,tanh,RMSprop,70,1,2,0.06175568
70,1.0,tanh,RMSprop,75,1,2,0.061755653
65,1.0,tanh,RMSprop,90,1,2,0.061755642
50,1.0,tanh,RMSprop,80,1,2,0.06175563
55,1.0,tanh,RMSprop,100,1,2,0.061755624
95,1.0,tanh,RMSprop,100,1,2,0.061755616
100,1.0,tanh,RMSprop,100,1,2,0.061755616
55,1.0,tanh,RMSprop,95,1,2,0.061755598
70,1.0,tanh,RMSprop,100,1,2,0.061755594
55,1.0,tanh,RMSprop,90,1,2,0.061755568
35,1.0,tanh,RMSprop,85,1,2,0.061755557
75,1.0,tanh,RMSprop,90,1,2,0.061755557
95,1.0,tanh,RMSprop,90,1,2,0.061755557
80,1.0,tanh,RMSprop,90,1,2,0.061755553
70,1.0,tanh,RMSprop,70,1,2,0.061755553
40,1.0,tanh,RMSprop,90,1,2,0.06175555
90,1.0,tanh,RMSprop,70,1,2,0.061755538
65,1.0,tanh,RMSprop,95,1,2,0.061755538
100,1.0,tanh,RMSprop,95,1,2,0.061755538
