epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
60,1.0,tanh,RMSprop,70,1,2,-0.06455348
55,1.0,tanh,RMSprop,100,1,2,-0.061065465
65,1.0,tanh,RMSprop,65,1,2,-0.060383525
70,1.0,tanh,RMSprop,55,1,2,-0.058903486
60,1.0,tanh,RMSprop,60,1,2,-0.051930297
75,1.0,tanh,RMSprop,90,1,2,-0.04884815
25,1.0,tanh,RMSprop,100,1,2,-0.047656897
50,1.0,tanh,RMSprop,80,1,2,-0.04711288
30,1.0,tanh,RMSprop,60,1,2,-0.04341784
25,1.0,tanh,RMSprop,60,1,2,-0.041354828
70,1.0,tanh,RMSprop,75,1,2,-0.036093898
85,1.0,tanh,RMSprop,50,1,2,-0.035865232
90,1.0,tanh,RMSprop,15,1,2,-0.03277809
70,1.0,tanh,RMSprop,60,1,2,-0.031006366
80,1.0,tanh,RMSprop,70,1,2,-0.030276055
95,1.0,tanh,RMSprop,10,1,2,-0.028422687
45,1.0,tanh,RMSprop,20,1,2,-0.025077153
65,1.0,tanh,RMSprop,55,1,2,-0.023683729
70,1.0,tanh,RMSprop,35,1,2,-0.023370882
85,1.0,tanh,RMSprop,45,1,2,-0.022103822
75,1.0,tanh,RMSprop,35,1,2,-0.019270962
90,1.0,tanh,RMSprop,65,1,2,-0.018003723
35,1.0,tanh,RMSprop,45,1,2,-0.012194258
40,1.0,tanh,RMSprop,65,1,2,-0.009843381
40,1.0,tanh,RMSprop,100,1,2,-0.007671187
50,1.0,tanh,RMSprop,100,1,2,-0.005969128
75,1.0,tanh,RMSprop,95,1,2,-0.005674731
