epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,70,1,2,-0.016669564
65,1.0,tanh,RMSprop,75,1,2,-0.016669564
65,1.0,tanh,RMSprop,80,1,2,-0.016669564
75,1.0,tanh,RMSprop,80,1,2,-0.016669564
65,1.0,tanh,RMSprop,90,1,2,-0.016669564
80,1.0,tanh,RMSprop,55,1,2,-0.016669564
85,1.0,tanh,RMSprop,85,1,2,-0.016669564
85,1.0,tanh,RMSprop,70,1,2,-0.016669562
90,1.0,tanh,RMSprop,65,1,2,-0.016669562
40,1.0,tanh,RMSprop,95,1,2,-0.016669562
50,1.0,tanh,RMSprop,95,1,2,-0.016669562
90,1.0,tanh,RMSprop,85,1,2,-0.016669562
55,1.0,tanh,RMSprop,85,1,2,-0.016669562
85,1.0,tanh,RMSprop,90,1,2,-0.016669562
45,1.0,tanh,RMSprop,60,1,2,-0.016669562
70,1.0,tanh,RMSprop,70,1,2,-0.016669562
65,1.0,tanh,RMSprop,85,1,2,-0.016669562
40,1.0,tanh,RMSprop,80,1,2,-0.016669562
30,1.0,tanh,RMSprop,100,1,2,-0.016669562
80,1.0,tanh,RMSprop,95,1,2,-0.016669562
80,1.0,tanh,RMSprop,65,1,2,-0.016669562
65,1.0,tanh,RMSprop,100,1,2,-0.016669562
60,1.0,tanh,RMSprop,100,1,2,-0.016669562
60,1.0,tanh,RMSprop,95,1,2,-0.016669562
40,1.0,tanh,RMSprop,75,1,2,-0.016669562
80,1.0,tanh,RMSprop,70,1,2,-0.016669562
100,1.0,tanh,RMSprop,65,1,2,-0.01666956
60,1.0,tanh,RMSprop,85,1,2,-0.01666956
40,1.0,tanh,RMSprop,70,1,2,-0.01666956
60,1.0,tanh,RMSprop,65,1,2,-0.01666956
70,1.0,tanh,RMSprop,85,1,2,-0.01666956
45,1.0,tanh,RMSprop,80,1,2,-0.01666956
35,1.0,tanh,RMSprop,75,1,2,-0.01666956
40,1.0,tanh,RMSprop,90,1,2,-0.01666956
70,1.0,tanh,RMSprop,95,1,2,-0.01666956
45,1.0,tanh,RMSprop,100,1,2,-0.016669558
45,1.0,tanh,RMSprop,65,1,2,-0.016669558
35,1.0,tanh,RMSprop,100,1,2,-0.016669558
90,1.0,tanh,RMSprop,90,1,2,-0.016669558
60,1.0,tanh,RMSprop,60,1,2,-0.016669558
90,1.0,tanh,RMSprop,75,1,2,-0.016669558
80,1.0,tanh,RMSprop,100,1,2,-0.016669558
50,1.0,tanh,RMSprop,80,1,2,-0.016669558
65,1.0,tanh,RMSprop,60,1,2,-0.016669558
55,1.0,tanh,RMSprop,100,1,2,-0.016669558
95,1.0,tanh,RMSprop,90,1,2,-0.016669558
40,1.0,tanh,RMSprop,100,1,2,-0.016669556
95,1.0,tanh,RMSprop,75,1,2,-0.016669556
95,1.0,tanh,RMSprop,85,1,2,-0.016669556
95,1.0,tanh,RMSprop,95,1,2,-0.016669556
85,1.0,tanh,RMSprop,100,1,2,-0.016669556
90,1.0,tanh,RMSprop,100,1,2,-0.016669556
90,1.0,tanh,RMSprop,95,1,2,-0.016669556
90,1.0,tanh,RMSprop,80,1,2,-0.016669556
75,1.0,tanh,RMSprop,90,1,2,-0.016669556
100,1.0,tanh,RMSprop,90,1,2,-0.016669556
100,1.0,tanh,RMSprop,80,1,2,-0.016669556
45,1.0,tanh,RMSprop,95,1,2,-0.016669556
85,1.0,tanh,RMSprop,80,1,2,-0.016669556
85,1.0,tanh,RMSprop,75,1,2,-0.016669556
45,1.0,tanh,RMSprop,90,1,2,-0.016669555
60,1.0,tanh,RMSprop,90,1,2,-0.016669555
35,1.0,tanh,RMSprop,95,1,2,-0.016669555
65,1.0,tanh,RMSprop,95,1,2,-0.016669555
70,1.0,tanh,RMSprop,90,1,2,-0.016669555
35,1.0,tanh,RMSprop,80,1,2,-0.016669555
55,1.0,tanh,RMSprop,95,1,2,-0.016669555
95,1.0,tanh,RMSprop,80,1,2,-0.016669555
50,1.0,tanh,RMSprop,85,1,2,-0.016669555
75,1.0,tanh,RMSprop,100,1,2,-0.016669555
70,1.0,tanh,RMSprop,100,1,2,-0.016669555
50,1.0,tanh,RMSprop,90,1,2,-0.016669553
40,1.0,tanh,RMSprop,85,1,2,-0.016669553
45,1.0,tanh,RMSprop,85,1,2,-0.016669553
50,1.0,tanh,RMSprop,70,1,2,-0.016669553
80,1.0,tanh,RMSprop,90,1,2,-0.016669553
80,1.0,tanh,RMSprop,85,1,2,-0.016669553
80,1.0,tanh,RMSprop,80,1,2,-0.016669553
75,1.0,tanh,RMSprop,75,1,2,-0.016669553
55,1.0,tanh,RMSprop,75,1,2,-0.016669553
95,1.0,tanh,RMSprop,100,1,2,-0.01666955
85,1.0,tanh,RMSprop,95,1,2,-0.01666955
10,1.0,tanh,RMSprop,25,1,2,-0.015957756
70,1.0,tanh,RMSprop,20,1,2,-0.008395554
