epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,65,1,2,-0.13486548
90,1.0,tanh,RMSprop,85,1,2,-0.13189876
100,1.0,tanh,RMSprop,65,1,2,-0.13032778
70,1.0,tanh,RMSprop,85,1,2,-0.129694
35,1.0,tanh,RMSprop,10,1,2,-0.118018776
65,1.0,tanh,RMSprop,75,1,2,-0.11502215
80,1.0,tanh,RMSprop,40,1,2,-0.111704715
100,1.0,tanh,RMSprop,80,1,2,-0.1084669
100,1.0,tanh,RMSprop,75,1,2,-0.105064064
75,1.0,tanh,RMSprop,85,1,2,-0.10384683
70,1.0,tanh,RMSprop,75,1,2,-0.10298152
85,1.0,tanh,RMSprop,70,1,2,-0.102578044
85,1.0,tanh,RMSprop,90,1,2,-0.10031243
60,1.0,tanh,RMSprop,100,1,2,-0.09659039
75,1.0,tanh,RMSprop,80,1,2,-0.094966464
50,1.0,tanh,RMSprop,90,1,2,-0.088481404
15,1.0,tanh,RMSprop,20,1,2,-0.08577384
75,1.0,tanh,RMSprop,75,1,2,-0.082423575
50,1.0,tanh,RMSprop,80,1,2,-0.08175616
95,1.0,tanh,RMSprop,70,1,2,-0.07987588
85,1.0,tanh,RMSprop,55,1,2,-0.07920131
60,1.0,tanh,RMSprop,80,1,2,-0.078934796
40,1.0,tanh,RMSprop,100,1,2,-0.076327056
75,1.0,tanh,RMSprop,90,1,2,-0.073141515
90,1.0,tanh,RMSprop,95,1,2,-0.073041596
65,1.0,tanh,RMSprop,70,1,2,-0.07067376
45,1.0,tanh,RMSprop,100,1,2,-0.07043264
95,1.0,tanh,RMSprop,75,1,2,-0.068587564
55,1.0,tanh,RMSprop,85,1,2,-0.06756872
75,1.0,tanh,RMSprop,70,1,2,-0.06716506
95,1.0,tanh,RMSprop,90,1,2,-0.0629302
80,1.0,tanh,RMSprop,55,1,2,-0.061045192
95,1.0,tanh,RMSprop,55,1,2,-0.06043
50,1.0,tanh,RMSprop,100,1,2,-0.059697058
100,1.0,tanh,RMSprop,25,1,2,-0.05685719
55,1.0,tanh,RMSprop,70,1,2,-0.054631986
60,1.0,tanh,RMSprop,70,1,2,-0.05338842
95,1.0,tanh,RMSprop,25,1,2,-0.04798098
75,1.0,tanh,RMSprop,55,1,2,-0.047223922
65,1.0,tanh,RMSprop,90,1,2,-0.04693021
80,1.0,tanh,RMSprop,100,1,2,-0.046675064
90,1.0,tanh,RMSprop,90,1,2,-0.046583977
65,1.0,tanh,RMSprop,5,1,2,-0.046296034
85,1.0,tanh,RMSprop,95,1,2,-0.044907592
75,1.0,tanh,RMSprop,5,1,2,-0.044552285
65,1.0,tanh,RMSprop,60,1,2,-0.041094188
90,1.0,tanh,RMSprop,80,1,2,-0.03815455
70,1.0,tanh,RMSprop,55,1,2,-0.037470955
60,1.0,tanh,RMSprop,65,1,2,-0.035871256
100,1.0,tanh,RMSprop,90,1,2,-0.029946022
55,1.0,tanh,RMSprop,5,1,2,-0.029517317
5,1.0,tanh,RMSprop,25,1,2,-0.029033188
70,1.0,tanh,RMSprop,10,1,2,-0.023841666
65,1.0,tanh,RMSprop,95,1,2,-0.02361169
90,1.0,tanh,RMSprop,40,1,2,-0.023440039
70,1.0,tanh,RMSprop,15,1,2,-0.020626701
85,1.0,tanh,RMSprop,5,1,2,-0.019192982
70,1.0,tanh,RMSprop,5,1,2,-0.018061394
65,1.0,tanh,RMSprop,55,1,2,-0.017721217
70,1.0,tanh,RMSprop,60,1,2,-0.017203892
95,1.0,tanh,RMSprop,100,1,2,-0.016218532
60,1.0,tanh,RMSprop,95,1,2,-0.012793623
5,1.0,tanh,RMSprop,10,1,2,-0.012218272
70,1.0,tanh,RMSprop,95,1,2,-0.008729615
10,1.0,tanh,RMSprop,20,1,2,-0.008706079
100,1.0,tanh,RMSprop,60,1,2,-0.0081178835
25,1.0,tanh,RMSprop,10,1,2,-0.0066509293
85,1.0,tanh,RMSprop,75,1,2,-0.0045985724
