epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,40,1,2,-0.030829882
70,1.0,tanh,RMSprop,20,1,2,-0.02865462
55,1.0,tanh,RMSprop,100,1,2,-0.023269242
45,1.0,tanh,RMSprop,15,1,2,-0.023258785
45,1.0,tanh,RMSprop,100,1,2,-0.016533459
40,1.0,tanh,RMSprop,5,1,2,-0.014276944
100,1.0,tanh,RMSprop,40,1,2,-0.009059749
55,1.0,tanh,RMSprop,80,1,2,-0.0074647753
25,1.0,tanh,RMSprop,20,1,2,-0.0028197367
15,1.0,tanh,RMSprop,15,1,2,-0.002535624
