epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,10,1,2,0.080071695
85,1.0,tanh,RMSprop,85,1,2,0.07884819
65,1.0,tanh,RMSprop,95,1,2,0.07696114
75,1.0,tanh,RMSprop,80,1,2,0.076127306
70,1.0,tanh,RMSprop,10,1,2,0.07544233
75,1.0,tanh,RMSprop,65,1,2,0.07332265
45,1.0,tanh,RMSprop,100,1,2,0.07225498
10,1.0,tanh,RMSprop,75,1,2,0.070096165
95,1.0,tanh,RMSprop,40,1,2,0.0653098
90,1.0,tanh,RMSprop,5,1,2,0.065241046
50,1.0,tanh,RMSprop,45,1,2,0.06227588
75,1.0,tanh,RMSprop,15,1,2,0.0602023
60,1.0,tanh,RMSprop,95,1,2,0.05207944
45,1.0,tanh,RMSprop,50,1,2,0.051295064
60,1.0,tanh,RMSprop,55,1,2,0.05079967
85,1.0,tanh,RMSprop,35,1,2,0.04917802
40,1.0,tanh,RMSprop,45,1,2,0.048074696
75,1.0,tanh,RMSprop,100,1,2,0.047271315
100,1.0,tanh,RMSprop,10,1,2,0.04572215
45,1.0,tanh,RMSprop,90,1,2,0.044018567
50,1.0,tanh,RMSprop,80,1,2,0.042673368
85,1.0,tanh,RMSprop,10,1,2,0.040946983
80,1.0,tanh,RMSprop,55,1,2,0.04074369
65,1.0,tanh,RMSprop,70,1,2,0.039247714
70,1.0,tanh,RMSprop,90,1,2,0.038629204
65,1.0,tanh,RMSprop,60,1,2,0.038432796
100,1.0,tanh,RMSprop,30,1,2,0.037889786
45,1.0,tanh,RMSprop,80,1,2,0.036909923
70,1.0,tanh,RMSprop,65,1,2,0.036629695
90,1.0,tanh,RMSprop,20,1,2,0.035618957
30,1.0,tanh,RMSprop,95,1,2,0.03386539
40,1.0,tanh,RMSprop,75,1,2,0.033491034
80,1.0,tanh,RMSprop,30,1,2,0.027465293
85,1.0,tanh,RMSprop,90,1,2,0.021831162
15,1.0,tanh,RMSprop,85,1,2,0.021581132
90,1.0,tanh,RMSprop,70,1,2,0.019457297
25,1.0,tanh,RMSprop,75,1,2,0.0193852
100,1.0,tanh,RMSprop,40,1,2,0.018312195
50,1.0,tanh,RMSprop,75,1,2,0.018172944
70,1.0,tanh,RMSprop,30,1,2,0.017900577
80,1.0,tanh,RMSprop,75,1,2,0.016532885
60,1.0,tanh,RMSprop,45,1,2,0.012610528
90,1.0,tanh,RMSprop,100,1,2,0.012409124
60,1.0,tanh,RMSprop,75,1,2,0.011856215
95,1.0,tanh,RMSprop,60,1,2,0.0067903292
75,1.0,tanh,RMSprop,90,1,2,0.006463346
60,1.0,tanh,RMSprop,70,1,2,0.0021201754
95,1.0,tanh,RMSprop,100,1,2,0.0017179659
60,1.0,tanh,RMSprop,20,1,2,0.0016103928
80,1.0,tanh,RMSprop,100,1,2,-0.49773225
100,1.0,tanh,RMSprop,100,1,2,-0.41443354
60,1.0,tanh,RMSprop,80,1,2,-0.41119817
40,1.0,tanh,RMSprop,35,1,2,-0.4010483
5,1.0,tanh,RMSprop,50,1,2,-0.35473043
5,1.0,tanh,RMSprop,45,1,2,-0.35190648
5,1.0,tanh,RMSprop,55,1,2,-0.3456779
5,1.0,tanh,RMSprop,35,1,2,-0.33983997
40,1.0,tanh,RMSprop,55,1,2,-0.32014728
100,1.0,tanh,RMSprop,90,1,2,-0.3144098
15,1.0,tanh,RMSprop,50,1,2,-0.3094956
50,1.0,tanh,RMSprop,90,1,2,-0.29471394
75,1.0,tanh,RMSprop,60,1,2,-0.29117113
70,1.0,tanh,RMSprop,80,1,2,-0.2907359
90,1.0,tanh,RMSprop,85,1,2,-0.28257787
95,1.0,tanh,RMSprop,65,1,2,-0.2687498
5,1.0,tanh,RMSprop,90,1,2,-0.26680627
85,1.0,tanh,RMSprop,60,1,2,-0.2589536
5,1.0,tanh,RMSprop,95,1,2,-0.2525776
15,1.0,tanh,RMSprop,70,1,2,-0.2473552
35,1.0,tanh,RMSprop,45,1,2,-0.246623
90,1.0,tanh,RMSprop,90,1,2,-0.246523
95,1.0,tanh,RMSprop,90,1,2,-0.24564889
