epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,50,1,2,0.0021608553
65,1.0,tanh,RMSprop,80,1,2,0.0021339753
55,1.0,tanh,RMSprop,35,1,2,0.0021228944
60,1.0,tanh,RMSprop,35,1,2,0.0021121441
60,1.0,tanh,RMSprop,95,1,2,0.0020690025
100,1.0,tanh,RMSprop,70,1,2,0.0020638122
50,1.0,tanh,RMSprop,85,1,2,0.001968767
95,1.0,tanh,RMSprop,55,1,2,0.00196069
70,1.0,tanh,RMSprop,85,1,2,0.0019606012
100,1.0,tanh,RMSprop,50,1,2,0.0019256974
65,1.0,tanh,RMSprop,65,1,2,0.0019190888
70,1.0,tanh,RMSprop,70,1,2,0.0019093559
70,1.0,tanh,RMSprop,50,1,2,0.0018999303
95,1.0,tanh,RMSprop,65,1,2,0.0018732678
55,1.0,tanh,RMSprop,80,1,2,0.0018545171
85,1.0,tanh,RMSprop,45,1,2,0.0018410839
40,1.0,tanh,RMSprop,60,1,2,0.0018327044
65,1.0,tanh,RMSprop,35,1,2,0.0018178582
75,1.0,tanh,RMSprop,50,1,2,0.0018092602
95,1.0,tanh,RMSprop,60,1,2,0.001683235
50,1.0,tanh,RMSprop,40,1,2,0.0016566241
40,1.0,tanh,RMSprop,45,1,2,0.001632417
60,1.0,tanh,RMSprop,50,1,2,0.0016292426
45,1.0,tanh,RMSprop,65,1,2,0.0016213601
60,1.0,tanh,RMSprop,40,1,2,0.0016041343
65,1.0,tanh,RMSprop,50,1,2,0.0015634779
95,1.0,tanh,RMSprop,35,1,2,0.0015276008
40,1.0,tanh,RMSprop,55,1,2,0.0015003602
90,1.0,tanh,RMSprop,40,1,2,0.0014814312
35,1.0,tanh,RMSprop,60,1,2,0.0014388198
70,1.0,tanh,RMSprop,40,1,2,0.0014140774
45,1.0,tanh,RMSprop,45,1,2,0.0013514988
45,1.0,tanh,RMSprop,70,1,2,0.0013260737
70,1.0,tanh,RMSprop,45,1,2,0.001287139
80,1.0,tanh,RMSprop,40,1,2,0.0012866904
70,1.0,tanh,RMSprop,35,1,2,0.001285627
35,1.0,tanh,RMSprop,65,1,2,0.0012688454
55,1.0,tanh,RMSprop,45,1,2,0.0012467026
65,1.0,tanh,RMSprop,55,1,2,0.0011898796
100,1.0,tanh,RMSprop,45,1,2,0.0011742786
60,1.0,tanh,RMSprop,30,1,2,0.0011681732
50,1.0,tanh,RMSprop,35,1,2,0.0011632392
65,1.0,tanh,RMSprop,40,1,2,0.0010634197
50,1.0,tanh,RMSprop,45,1,2,0.0010450619
100,1.0,tanh,RMSprop,35,1,2,0.0010355574
90,1.0,tanh,RMSprop,35,1,2,0.0009619101
30,1.0,tanh,RMSprop,100,1,2,0.00068392686
55,1.0,tanh,RMSprop,40,1,2,0.0006485075
75,1.0,tanh,RMSprop,35,1,2,0.00044114538
85,1.0,tanh,RMSprop,40,1,2,0.00026093927
