epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,60,1,2,0.017341258
40,1.0,tanh,RMSprop,45,1,2,0.017238427
30,1.0,tanh,RMSprop,100,1,2,0.017162694
45,1.0,tanh,RMSprop,25,1,2,0.017149292
40,1.0,tanh,RMSprop,40,1,2,0.017139643
35,1.0,tanh,RMSprop,50,1,2,0.017122572
35,1.0,tanh,RMSprop,45,1,2,0.017097842
35,1.0,tanh,RMSprop,55,1,2,0.017047182
30,1.0,tanh,RMSprop,95,1,2,0.017035399
30,1.0,tanh,RMSprop,90,1,2,0.017032089
30,1.0,tanh,RMSprop,70,1,2,0.017027117
30,1.0,tanh,RMSprop,85,1,2,0.01701208
30,1.0,tanh,RMSprop,60,1,2,0.017010367
35,1.0,tanh,RMSprop,40,1,2,0.017009167
30,1.0,tanh,RMSprop,55,1,2,0.016999498
25,1.0,tanh,RMSprop,65,1,2,0.01698624
30,1.0,tanh,RMSprop,65,1,2,0.016983742
25,1.0,tanh,RMSprop,70,1,2,0.016963206
30,1.0,tanh,RMSprop,80,1,2,0.016962327
30,1.0,tanh,RMSprop,75,1,2,0.016961802
30,1.0,tanh,RMSprop,45,1,2,0.016944805
25,1.0,tanh,RMSprop,75,1,2,0.01694148
25,1.0,tanh,RMSprop,80,1,2,0.01694114
25,1.0,tanh,RMSprop,90,1,2,0.016940081
30,1.0,tanh,RMSprop,50,1,2,0.016939268
25,1.0,tanh,RMSprop,95,1,2,0.016930943
25,1.0,tanh,RMSprop,85,1,2,0.016927265
25,1.0,tanh,RMSprop,100,1,2,0.016926445
30,1.0,tanh,RMSprop,40,1,2,0.0168466
25,1.0,tanh,RMSprop,60,1,2,0.016833095
20,1.0,tanh,RMSprop,95,1,2,0.01678537
20,1.0,tanh,RMSprop,100,1,2,0.01677262
20,1.0,tanh,RMSprop,85,1,2,0.016765933
25,1.0,tanh,RMSprop,55,1,2,0.01676556
20,1.0,tanh,RMSprop,80,1,2,0.016738746
30,1.0,tanh,RMSprop,35,1,2,0.016731823
20,1.0,tanh,RMSprop,75,1,2,0.016710525
20,1.0,tanh,RMSprop,70,1,2,0.016707592
25,1.0,tanh,RMSprop,50,1,2,0.01670696
20,1.0,tanh,RMSprop,60,1,2,0.01665314
20,1.0,tanh,RMSprop,90,1,2,0.016558535
25,1.0,tanh,RMSprop,45,1,2,0.016554616
35,1.0,tanh,RMSprop,35,1,2,0.016543193
20,1.0,tanh,RMSprop,65,1,2,0.016531464
20,1.0,tanh,RMSprop,55,1,2,0.01644634
15,1.0,tanh,RMSprop,100,1,2,0.01641433
15,1.0,tanh,RMSprop,85,1,2,0.016350009
15,1.0,tanh,RMSprop,80,1,2,0.016344437
15,1.0,tanh,RMSprop,90,1,2,0.016332772
15,1.0,tanh,RMSprop,95,1,2,0.016304335
25,1.0,tanh,RMSprop,40,1,2,0.016289901
15,1.0,tanh,RMSprop,75,1,2,0.01625679
15,1.0,tanh,RMSprop,70,1,2,0.016136166
15,1.0,tanh,RMSprop,65,1,2,0.015982628
15,1.0,tanh,RMSprop,60,1,2,0.015970783
20,1.0,tanh,RMSprop,50,1,2,0.015558276
15,1.0,tanh,RMSprop,55,1,2,0.015551703
20,1.0,tanh,RMSprop,45,1,2,0.015551567
20,1.0,tanh,RMSprop,40,1,2,0.0154694915
10,1.0,tanh,RMSprop,85,1,2,0.015285494
10,1.0,tanh,RMSprop,95,1,2,0.0152532
10,1.0,tanh,RMSprop,90,1,2,0.015146299
10,1.0,tanh,RMSprop,100,1,2,0.01505426
10,1.0,tanh,RMSprop,80,1,2,0.015043083
10,1.0,tanh,RMSprop,75,1,2,0.014899434
10,1.0,tanh,RMSprop,65,1,2,0.014578038
10,1.0,tanh,RMSprop,70,1,2,0.014465694
15,1.0,tanh,RMSprop,40,1,2,0.013942381
10,1.0,tanh,RMSprop,60,1,2,0.013718268
10,1.0,tanh,RMSprop,55,1,2,0.013151925
20,1.0,tanh,RMSprop,30,1,2,0.013063456
90,1.0,tanh,RMSprop,30,1,2,0.0120485285
10,1.0,tanh,RMSprop,50,1,2,0.012043944
25,1.0,tanh,RMSprop,35,1,2,0.011957261
10,1.0,tanh,RMSprop,45,1,2,0.011495202
15,1.0,tanh,RMSprop,35,1,2,0.010288761
10,1.0,tanh,RMSprop,40,1,2,0.007822192
10,1.0,tanh,RMSprop,30,1,2,0.0037395847
45,1.0,tanh,RMSprop,20,1,2,0.0015817612
100,1.0,tanh,RMSprop,20,1,2,-0.4375586
100,1.0,tanh,RMSprop,30,1,2,-0.23482259
35,1.0,tanh,RMSprop,30,1,2,-0.19602317
5,1.0,tanh,RMSprop,40,1,2,-0.11641289
75,1.0,tanh,RMSprop,20,1,2,-0.07960241
50,1.0,tanh,RMSprop,30,1,2,-0.073899135
25,1.0,tanh,RMSprop,30,1,2,-0.053716578
5,1.0,tanh,RMSprop,45,1,2,-0.04051266
5,1.0,tanh,RMSprop,60,1,2,-0.03558469
5,1.0,tanh,RMSprop,50,1,2,-0.032589924
5,1.0,tanh,RMSprop,55,1,2,-0.03141091
5,1.0,tanh,RMSprop,95,1,2,-0.026249202
40,1.0,tanh,RMSprop,30,1,2,-0.020814313
10,1.0,tanh,RMSprop,35,1,2,-0.013978446
30,1.0,tanh,RMSprop,30,1,2,-0.013932432
5,1.0,tanh,RMSprop,75,1,2,-0.013675397
5,1.0,tanh,RMSprop,65,1,2,-0.013412654
5,1.0,tanh,RMSprop,70,1,2,-0.010963697
5,1.0,tanh,RMSprop,85,1,2,-0.010453992
5,1.0,tanh,RMSprop,80,1,2,-0.009077583
5,1.0,tanh,RMSprop,90,1,2,-0.006339058
5,1.0,tanh,RMSprop,100,1,2,-0.003856303
