epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,95,1,2,0.16091302
55,1.0,tanh,RMSprop,65,1,2,0.15705557
65,1.0,tanh,RMSprop,75,1,2,0.15645996
80,1.0,tanh,RMSprop,65,1,2,0.15593207
65,1.0,tanh,RMSprop,45,1,2,0.14544064
85,1.0,tanh,RMSprop,100,1,2,0.14149076
70,1.0,tanh,RMSprop,55,1,2,0.1327465
55,1.0,tanh,RMSprop,80,1,2,0.1295216
90,1.0,tanh,RMSprop,55,1,2,0.128409
100,1.0,tanh,RMSprop,70,1,2,0.12758449
45,1.0,tanh,RMSprop,55,1,2,0.12436482
95,1.0,tanh,RMSprop,80,1,2,0.12249251
30,1.0,tanh,RMSprop,75,1,2,0.11961879
40,1.0,tanh,RMSprop,35,1,2,0.11443344
5,1.0,tanh,RMSprop,70,1,2,0.11178339
85,1.0,tanh,RMSprop,95,1,2,0.110664785
5,1.0,tanh,RMSprop,100,1,2,0.10879724
20,1.0,tanh,RMSprop,65,1,2,0.10614109
10,1.0,tanh,RMSprop,80,1,2,0.10489608
90,1.0,tanh,RMSprop,30,1,2,0.10427905
70,1.0,tanh,RMSprop,100,1,2,0.10409338
10,1.0,tanh,RMSprop,40,1,2,0.103766456
15,1.0,tanh,RMSprop,55,1,2,0.10285864
15,1.0,tanh,RMSprop,45,1,2,0.10213649
40,1.0,tanh,RMSprop,85,1,2,0.10204329
10,1.0,tanh,RMSprop,65,1,2,0.101728335
5,1.0,tanh,RMSprop,60,1,2,0.10153073
15,1.0,tanh,RMSprop,35,1,2,0.101482175
10,1.0,tanh,RMSprop,45,1,2,0.10088316
15,1.0,tanh,RMSprop,50,1,2,0.10083591
5,1.0,tanh,RMSprop,55,1,2,0.10077055
5,1.0,tanh,RMSprop,45,1,2,0.09957126
5,1.0,tanh,RMSprop,85,1,2,0.099533476
5,1.0,tanh,RMSprop,40,1,2,0.09929195
10,1.0,tanh,RMSprop,70,1,2,0.09898528
15,1.0,tanh,RMSprop,30,1,2,0.09892804
10,1.0,tanh,RMSprop,60,1,2,0.09882603
5,1.0,tanh,RMSprop,50,1,2,0.09880033
5,1.0,tanh,RMSprop,75,1,2,0.097865246
10,1.0,tanh,RMSprop,55,1,2,0.09785929
10,1.0,tanh,RMSprop,25,1,2,0.097427465
10,1.0,tanh,RMSprop,50,1,2,0.09731062
5,1.0,tanh,RMSprop,65,1,2,0.09698547
10,1.0,tanh,RMSprop,30,1,2,0.09692349
5,1.0,tanh,RMSprop,80,1,2,0.0967684
45,1.0,tanh,RMSprop,35,1,2,0.09598545
55,1.0,tanh,RMSprop,35,1,2,0.09349734
100,1.0,tanh,RMSprop,100,1,2,0.09266658
15,1.0,tanh,RMSprop,70,1,2,0.09208887
75,1.0,tanh,RMSprop,60,1,2,0.084125936
25,1.0,tanh,RMSprop,65,1,2,0.082857184
10,1.0,tanh,RMSprop,85,1,2,0.08191197
30,1.0,tanh,RMSprop,80,1,2,0.08125096
100,1.0,tanh,RMSprop,80,1,2,0.081247196
85,1.0,tanh,RMSprop,80,1,2,0.08021997
85,1.0,tanh,RMSprop,50,1,2,0.079620406
85,1.0,tanh,RMSprop,35,1,2,0.077175565
95,1.0,tanh,RMSprop,60,1,2,0.075293906
65,1.0,tanh,RMSprop,90,1,2,0.073218256
100,1.0,tanh,RMSprop,35,1,2,0.06643918
45,1.0,tanh,RMSprop,60,1,2,0.06643372
80,1.0,tanh,RMSprop,60,1,2,0.06599328
80,1.0,tanh,RMSprop,85,1,2,0.0650847
55,1.0,tanh,RMSprop,50,1,2,0.06316139
75,1.0,tanh,RMSprop,100,1,2,0.0610615
30,1.0,tanh,RMSprop,70,1,2,0.060196128
65,1.0,tanh,RMSprop,60,1,2,0.05699279
35,1.0,tanh,RMSprop,45,1,2,0.055912532
15,1.0,tanh,RMSprop,60,1,2,0.04794716
35,1.0,tanh,RMSprop,85,1,2,0.04349497
85,1.0,tanh,RMSprop,85,1,2,0.040842373
60,1.0,tanh,RMSprop,100,1,2,0.040833663
25,1.0,tanh,RMSprop,75,1,2,0.040581863
55,1.0,tanh,RMSprop,100,1,2,0.040234584
35,1.0,tanh,RMSprop,65,1,2,0.03826058
65,1.0,tanh,RMSprop,70,1,2,0.032990165
55,1.0,tanh,RMSprop,90,1,2,0.032927122
50,1.0,tanh,RMSprop,75,1,2,0.022728845
55,1.0,tanh,RMSprop,95,1,2,0.0155634945
100,1.0,tanh,RMSprop,60,1,2,0.011548246
