epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,30,1,2,-0.020502375
95,1.0,tanh,RMSprop,90,1,2,-0.019977909
75,1.0,tanh,RMSprop,70,1,2,-0.018723095
60,1.0,tanh,RMSprop,50,1,2,-0.016454628
90,1.0,tanh,RMSprop,80,1,2,-0.015045634
85,1.0,tanh,RMSprop,70,1,2,-0.009635599
75,1.0,tanh,RMSprop,100,1,2,-0.0066268677
95,1.0,tanh,RMSprop,95,1,2,-0.006582018
40,1.0,tanh,RMSprop,65,1,2,-0.0023863732
30,1.0,tanh,RMSprop,25,1,2,-0.0014703883
